Ticker,Date_Split,p,d,q,P,D,Q,m,mape,Last_Day_True_Price,T_D1,T_D2,T_D3,T_D4,T_D5,T_D6,T_D7,T_D8,T_D9,T_D10,T_D11,T_D12,T_D13,T_D14,T_D15,P_D1,P_D2,P_D3,P_D4,P_D5,P_D6,P_D7,P_D8,P_D9,P_D10,P_D11,P_D12,P_D13,P_D14,P_D15
EICHERMOT.NS,2024-09-01,0,1,0,5,1,0,5,2.520841811069979,4963.14990234375,-1.684416132923398,-1.7378076765174901,-1.3680808293073237,0.6266201559127519,2.0037717431330577,1.271371989519241,0.19141070060192644,-3.6398236180301877,-5.165068609658429,-5.947829762140526,-5.434043144735354,-5.122754802951557,-5.344388245753788,-4.73691309515412,-3.6942284892436255,-0.24824158053525835,-0.3670034744317532,0.03061148531152627,-0.33076865331878774,-0.24709776995984803,0.056049689601371945,-0.2293275494592804,0.10295543004295825,-0.448022883478552,-0.0766492783110871,-0.04394790511905259,-0.10882262995116634,0.24396618588214988,-0.3466991081302309,-0.05630597945860742
EICHERMOT.NS,2024-08-01,0,1,0,5,1,0,5,4.9578069753956076,4898.10009765625,-0.4675262221510672,-0.5971703194468438,0.9952838657447397,0.36340222397695054,1.273961354395523,0.2827646920257366,-0.6594453425769259,-1.3178638999157537,-2.0007757711381435,-2.9725831394487,-3.0777239540721957,-3.2849451651823305,-3.5003407830423723,-0.4716134255260206,-0.8125659373068859,1.3382074961995862,1.2533278595973416,1.5356226202358747,1.6579200483733518,1.8900381396577948,1.8651388280343537,1.8463395111448007,2.067333371983507,2.4687664701511602,2.850445144319707,2.701243909931906,2.8049374677701437,3.238150421795808,3.669370708201976,3.8741603817624233
EICHERMOT.NS,2024-07-01,0,1,0,5,1,0,5,5.338021036416698,4919.5498046875,-0.08536771042033944,-0.3841795102011486,1.8894044984346774,0.8679695705451326,0.6565700978974393,0.8771207191333843,1.0011078646479616,-3.920066205880199,-4.955734048168391,-5.399882365061749,-6.553443204021582,-6.965066234663637,-1.8080863201444968,-2.251222254005315,-2.384360548108144,-6.571490158477901,-7.894988020040332,-7.3806187032691986,-6.691227438483822,-6.1114838779472676,-6.943032844773176,-8.206761718330975,-7.58934397140683,-7.465973008481678,-6.708479181554964,-7.336619639734732,-8.68188286632706,-8.03741654656429,-7.93838746299856,-7.12531870820694
EICHERMOT.NS,2024-06-01,0,1,0,5,1,0,5,1.5068285613602117,4870.89990234375,-1.9678108681750868,-2.6935414330341736,-3.2252787124748252,-4.063924757230215,-4.831758040090409,-5.0329488853957,-3.6666755884331,-3.724155822961279,-2.7428216620088026,-2.3907226460395425,-0.866363667439452,-0.4465293977717437,-0.8673961864761458,-0.20940087531550722,0.21454342158564252,-2.4876475108834653,-2.7086756794294797,-2.1507939899986823,-1.6195372321130477,-1.5326975413106225,-1.2039469837030168,-1.4291219413914775,-1.0572070468818422,-0.9003239479026997,-0.7979628390701,-0.5857270870181589,-0.8239418920066044,-0.31927928381677406,0.16586583283054582,0.32512294888184384
EICHERMOT.NS,2024-05-01,0,1,0,5,1,0,5,3.747048825156833,4852.85009765625,0.5790431826818909,-1.2271199763106349,-1.6876660250293878,-2.2141667916838097,-2.2646465506286226,-2.4604078003855054,-3.7503734163950244,-7.36577862739126,-5.643077617182316,-2.7427201536790204,-1.8720977534444614,-1.4445139710807429,-1.9411313643913144,-0.04533820885097222,-1.058143083402684,-4.278619856950036,-3.8650647398403652,-4.139201185781477,-3.3565905118227444,-2.3458998413924395,-1.186697401026108,-0.503157681903582,-0.508016963044145,0.059436219149049334,0.45338174772105133,1.8789803509433676,2.343532936306739,2.5101363195542055,3.394043209649617,3.679626860620169
HEROMOTOCO.NS,2024-09-01,1,1,1,5,1,0,5,5.6243408527695715,6013.25,2.9484855059659916,1.8800117189124017,1.2480739148962707,0.6352670404939093,-0.9296121455743567,-5.003119738182347,-4.376167668793913,-5.8287947449382616,-8.188581920654388,-8.509544677379122,-8.038912440755832,-7.627321371034798,-9.265370678813452,-8.92945071820563,-7.6148489143765845,-9.392189958523305,-9.147692615621493,-9.152680827420182,-9.537333474359015,-9.571906416014661,-9.301979470934166,-9.080809586918866,-9.238863091828932,-9.19295907061442,-9.176077273760606,-9.337093374372554,-9.145602393154387,-9.360102856690723,-9.199565899812253,-8.910060102268742
HEROMOTOCO.NS,2024-08-01,2,1,2,5,1,0,5,2.2887456964559734,5384.89990234375,-0.764172094003822,-0.5264739952531108,-1.3649278785666843,-0.19313083868510714,1.3092165365843706,3.5896729089544834,4.858030834377996,5.549779997325058,6.486662692034792,6.66400683697133,6.692787403288365,5.288868839415049,5.005669517671621,7.767089594700893,7.630594993323979,-0.25316671112255534,-0.4245008855235693,-0.28792593904004316,-0.48459994990590227,-1.2490902796592813,-0.9235019753224928,-0.837033379968314,-0.7358807748243833,-1.0164482015598584,-1.7226709467713879,-1.4521196232405205,-1.639751308542034,-1.6330515266781742,-1.6670970172362198,-2.6352571709566956
HEROMOTOCO.NS,2024-07-01,1,1,1,5,1,0,5,3.459337827289309,5513.5498046875,-1.7375340403391857,-2.001425819735648,-0.6284499745389333,-1.6178271747071977,-1.2559966347111828,-0.45523501671574385,-2.5700267894701883,-4.3411163017247105,-5.978904952730976,-6.1620917926804974,-4.9405539442513335,-6.432333340713353,-5.55630438151748,-3.6582549206278925,-4.86165563353776,1.4530559977568123,1.946349185198934,2.079224488937376,2.516623695664137,2.6316239051794486,2.9228346224630863,3.4225136215852228,4.0536748993284295,3.873518921636423,4.270735346994994,4.600127093519226,5.10953731315159,6.272596266498455,6.048323196826403,6.527021210028862
HEROMOTOCO.NS,2024-06-01,1,1,1,5,1,0,5,5.408600128457388,5524.4501953125,-0.2615680258057354,-1.2933449082974002,-0.7104779410139973,0.9982876194728796,1.4236693166404957,0.772020759277339,1.0010010540853809,0.6136339571404607,0.6081982493662318,-0.4081907189222909,1.171151965242582,-0.28419471182528944,0.03257889244846728,0.40636997778165496,1.4824987002913361,-7.197716146731873,-7.609436080255241,-7.433189158302188,-5.929063487362786,-5.131519261446716,-4.789000998213361,-4.4763722204269385,-4.540015470229904,-3.3408537841003874,-2.6290228105907016,-2.42733042949693,-2.5715881103172302,-2.354536543261479,-0.9240699450551612,0.01539699427444043
HEROMOTOCO.NS,2024-05-01,1,1,1,5,1,0,5,6.437794587881555,5145.2001953125,-0.5228249553731149,-1.1914073435781414,0.753129101474087,-0.02818540110103375,-0.17881122139585115,-0.497552994722592,0.29930618361128064,3.216590097908681,9.97628440493216,7.561412382786218,8.486548351248937,11.2143352658206,12.465985345489434,12.5359553664719,13.03738978511716,-11.227661377642917,-11.800630508800939,-12.141923008088423,-12.426769237456387,-11.752675107836328,-11.549589556661331,-11.3945714710324,-11.731174769638548,-12.267094397424781,-11.454309495483336,-11.240150781074808,-12.018374410000284,-12.378310442601185,-12.56101403284915,-12.194538892961816
GRASIM.NS,2024-09-01,0,1,0,5,1,0,5,2.6158610357713235,2678.25,-0.4237878337067115,-2.2010623045598807,-0.6067394754037152,2.5240398639503407,3.916733028796789,4.379727390203491,4.58881367847475,3.2819901929898254,2.496036503547092,1.5775226360496595,2.2384001184308784,1.4001680201624196,1.6503295499626622,1.7660804192336412,1.8164809985531598,0.45598152232812883,-0.06144946492930095,-0.24162238087215882,-0.1754370536326788,-0.3997916472912397,-0.4603369484417266,-1.2225343748600235,-1.418023629136246,-1.1412698694380319,-1.0866070866670505,-1.358296956935489,-1.9769164084951132,-1.8450062671043463,-1.4409292072371176,-1.234671184965889
GRASIM.NS,2024-08-01,1,1,0,5,1,0,5,9.000959721423838,2748.550048828125,-0.43477291515830296,-1.7700294926453142,-1.2006330397392588,-2.6323005355895654,-1.808224346981243,-2.101107819543703,-1.5171617918929379,0.3310783268983886,-0.2528588182281123,-2.026521263297472,-1.3898219240418044,-1.6736096917577548,-2.45220735613353,0.31107488225547897,1.3025067105250185,1.5873112496184616,2.189654476398245,2.374298701430321,2.666377418581055,2.855731493622822,3.2770376009532893,4.368071488666342,4.283115575871576,4.580326690853231,4.500061120592383,4.5307057554955055,5.567376392653651,5.114790393103255,5.2418783039701005,5.095575173145601
GRASIM.NS,2024-07-01,1,1,0,5,1,0,5,1.42474078841353,2823.050048828125,-0.572081479429636,-0.9032783535164491,0.7173092807336507,0.18242334548364714,-1.1388443679105453,-1.640071838164704,-1.9854429733327579,-4.117886611619107,-7.467102785359052,-7.174865670986083,-6.58861857859057,-9.86167944843704,-8.866298666296297,-8.924742629924745,-10.761412074654338,-2.7561577051896387,-2.994564367746993,-2.3436028837138236,-2.2820692563451033,-1.6123909565002588,-0.9464421516513224,-1.381785915405258,-0.5149533313910214,-0.6206665496056806,0.3129204054534683,1.0690878786224802,0.7153834465974557,2.1303807266298023,2.2905632856686338,3.5960023956204914
GRASIM.NS,2024-06-01,0,1,0,5,1,0,5,4.282916254471408,2515.10009765625,0.07354989637783506,1.4770745060353239,4.870581497498022,6.176686711610051,8.401248319476599,9.059275761149696,9.03542567597082,8.737226808777065,9.260064939792368,9.027465940583488,9.808752796827754,11.413056878133538,11.391196726801498,13.067070477632658,11.476676519265958,-7.489732491189309,-7.081976396159884,-7.528256681908305,-7.594848412816948,-8.13638430402876,-7.154975789473374,-7.011383303423167,-7.290524130674922,-7.429509959727632,-7.637326777763017,-6.867660277344423,-6.367274966962551,-7.132827496337166,-7.712545689300046,-8.272422792987385
GRASIM.NS,2024-05-01,0,1,0,5,1,0,5,2.680132381625007,2453.800048828125,-0.521641884970945,-2.5735652957759934,-0.548127431096041,-2.168063823997477,-4.425792464553694,-5.605593206089288,-3.4640149282169066,-8.044671226518577,-6.070174757841816,-4.851660545242079,-3.0136909976504276,-0.2852718176178629,0.1263286923930666,-0.14875484602415837,0.17320074641084535,-1.01831569041242,-0.4405645163226484,-0.3284311582683083,-1.0749178036436144,-0.8277689945651627,-7.211038320424386e-05,0.46827460278561495,0.9486642013233444,0.0640308505507871,1.013116075569465,1.278962685043447,1.6513562859249955,2.0827228547482513,1.8417329972909668,2.8469717229533393
KOTAKBANK.NS,2024-09-01,1,1,0,5,1,0,5,2.401153155949153,1904.5,1.5857154724008928,0.5355710775466002,-0.3439248531438698,-0.11551331960488317,-1.6828589565830925,-2.654242521823313,-1.3179299336275925,-4.289837289150696,-5.0144394854292464,-5.9989498556051455,-5.308478634073904,-5.444996123490418,-1.49120632260764,-1.1604082743994488,0.33079804820819114,-6.192467812701807,-6.901468992057653,-7.115778947586897,-7.237524750059919,-6.844263889566225,-6.374296939034882,-6.815819964076911,-7.114718357339535,-6.986581492239291,-6.92874249835244,-6.718792595586385,-7.180280255746668,-7.550787260659939,-7.60906999311211,-7.307889122896921
KOTAKBANK.NS,2024-08-01,1,1,0,5,1,0,5,1.4747227171966757,1818.0,-0.3025302530253025,-0.8058319259660341,-1.468644178871012,-2.2414741474147415,-2.0462019346465894,-2.0764576457645765,-1.8811854329964246,-1.8811854329964246,-2.20297298284516,-2.9620448617127337,-1.5319018474113035,-1.4521465574291803,-1.5814081408140814,0.5197992943825632,0.12926158338490099,-0.08339039300927843,-1.2789699105763286,-1.1091567904787674,-1.7470641999577412,-0.9212761105245205,0.37554716374223523,-0.7964281534626874,-0.6553733783235488,-1.3170282999457028,-0.7489418408833891,0.45704997335781455,-0.40548492284148113,-0.2500348613397698,-0.8467537451817864,-0.5358037635456901
KOTAKBANK.NS,2024-07-01,0,1,1,5,1,0,5,2.0147376102038277,1768.9000244140625,-1.2832875192992754,0.35332692146184325,2.541124458787002,1.413307685847373,0.9723529274964187,2.2047599899219015,1.3426423015550042,1.9531870812912084,0.26852846031100086,0.09327968744921357,0.43247353205258304,0.21764800343720847,0.042399230575421186,0.2063443023170034,-0.9525680000778424,2.8266037299684235,2.7063536367594137,3.5827537495790445,3.7105590307617153,3.61324740266313,4.221830472543997,3.754848213508143,4.958596352846423,4.894169546005205,4.924500126014945,5.630538754568555,4.65935821768246,6.324336255447198,6.451920811043101,6.603278477175908
KOTAKBANK.NS,2024-06-01,0,1,1,5,1,0,5,5.8238400911319275,1772.550048828125,0.5274872544286685,1.4442455716758043,3.2721219938666994,1.6896533438745847,2.005580986630837,-0.16643102653929934,2.1522609400491572,3.4582903201147603,4.521728590780215,4.5499365390032045,4.2481128703584465,3.2326267343308497,4.059120994605643,3.4018744236687826,4.005528647664408,-7.124255824167071,-6.861180470187908,-6.3322936556263185,-6.261486962341836,-6.475590382415058,-9.041494342467367,-8.57614344889703,-8.110566201384092,-8.10311882401395,-8.731451007818002,-9.849302258088933,-8.797827692308813,-8.445596640493672,-8.259557832096569,-8.3625375940377
KOTAKBANK.NS,2024-05-01,0,1,1,5,1,0,5,5.599912486568559,1709.050048828125,-0.32767312227572964,0.1140956154684913,-0.31596642929007446,-1.2404594737716508,-1.1088073901160085,-1.6763712937317123,0.5266083346225695,-4.16021155758443,0.5295296509319856,1.500828039608192,2.6125567460336168,2.141539132281917,0.6407039500910607,0.3920277920748474,1.012253957669341,-4.3948513512419085,-6.885824215577337,-7.348494952424141,-6.361371364985619,-6.073160133450661,-5.455948678592848,-9.117879245282296,-9.780246609093563,-8.758512026396197,-8.50610633846883,-8.024086643482736,-10.986199328118982,-11.042266507654318,-10.302497761550773,-10.175179602268175
HDFCLIFE.NS,2024-09-01,0,1,0,5,1,0,5,6.079826600386966,711.0999755859375,2.3062895481818972,1.3500262903515696,0.7664199682387147,2.594573595903821,2.685984710568378,0.970331127965089,-0.12655933199332364,-1.2445473055522511,-0.3234408482539447,-0.7382928111724467,-0.14062720212808508,0.8718903698347784,1.764878253270072,1.7929968271330847,4.148502462778509,3.6128361172252226,4.450306642471783,4.117838635638329,5.5373027350568185,6.165222207646389,6.215992588798982,7.153598057865349,6.372887886775189,7.54354803792729,8.143652034842155,7.6076717822379045,8.716246881798249,7.4795585544853775,8.315690448073921,9.07698178882079
HDFCLIFE.NS,2024-08-01,0,1,0,5,1,0,5,6.035153458306299,729.0,-0.459530258701989,1.4471862541795266,1.796978818372771,1.0836796178412207,1.330591523598251,2.2359379688571672,4.080932784636488,4.08778982070902,3.1344273780435525,1.2894409347136488,0.9327829619984568,-3.58024356460048,-3.9574726455332643,-1.9821690270276062,-3.237308036479767,-1.7845826427577804,-2.004683930376583,-1.463522829492554,-0.07811228450526181,0.424714820901696,0.9842207280362395,0.974306872483673,1.7568326098048495,3.0606979438705033,3.7670374866978387,4.420922722987182,4.367547331942511,5.10152975883859,6.738988883518496,7.34352997426965
HDFCLIFE.NS,2024-07-01,0,1,0,5,1,0,5,3.136957136488149,643.9500122070312,4.480157626996391,6.087430928478399,9.224312796473562,8.214917676233975,8.26927540811662,11.111109004834569,10.816051255312912,9.85325118475686,10.396771634116638,5.536138318675071,8.121746533355791,10.311353695193118,9.076793399957177,9.084556082156285,6.374716517556505,-6.06131666451573,-6.182574863654451,-6.5305827809156485,-6.285710755210008,-5.950720883639956,-5.368554595815337,-5.5369206398757065,-5.6448833633650874,-5.693041225969312,-5.251228005402687,-4.510933570459889,-5.092562435028914,-4.610536265329644,-4.004149105965445,-3.3754079781081407
HDFCLIFE.NS,2024-06-01,0,1,0,5,1,0,5,6.860788641179877,579.5,1.9758433489268767,1.6479702835148835,2.372735116479724,2.683345607069672,3.6669542709232097,1.7773921989592318,2.8731707358175154,4.219156549962252,4.8058629138805005,7.144093945481019,7.618640968776963,9.18895599654875,9.447799827437446,9.672129041064496,10.10353542587899,-4.968283466864984,-4.819042748508124,-5.884317645549125,-6.189033311893146,-6.590706646980604,-6.669383330261916,-6.727009880393907,-7.9763161705615415,-8.12875156805127,-8.627710671963758,-8.58354388965179,-8.218156904077924,-9.210459882875297,-9.733996023115361,-9.880451307974605
HDFCLIFE.NS,2024-05-01,0,1,0,5,1,0,5,2.6041497050632034,565.6500244140625,-0.09724189947570085,-0.24750717822610144,2.262881152745962,-0.671802115108426,-2.6341419200851135,-2.7932552189831035,-2.7490582793190477,-5.5157802281278565,-2.4219944516439513,-1.8385970061321095,-0.47732910642549703,0.6275943851758976,1.0695637818164554,1.2463515404726784,4.9235347624684245,3.0353502683224636,3.3375966436508495,2.6292046153105093,2.0793108162108505,2.374501133896436,1.98828939778795,2.0207730236940185,1.104229864617035,0.6116485834294535,1.1075760908482417,0.8666924675249339,0.8545543005409834,-0.385145022605104,-0.9674044116124658,-0.707509159883779
RELIANCE.NS,2024-09-01,1,1,0,5,1,0,5,1.5848140317320396,1485.925048828125,0.501367897240201,0.23217531561203603,0.5400610448069935,0.8092536264351585,2.70875035263341,-0.6292442316403479,-1.4199974401730824,-5.31319350894929,-6.689437296481026,-7.752751279954534,-5.960938158492062,-7.49197096650225,-7.730874453633861,-7.660216330019852,-7.631611332179604,1.8183218029321897,0.5835782081097878,0.4909325317880359,0.7333235129222497,0.7661940542401107,1.3641262194834192,0.5242378093199883,0.5619378947016297,0.8869220765981527,0.863708485291737,1.3227132514402569,0.11147062863175476,0.24431369501484232,0.6661539872106316,0.5606069819085254
RELIANCE.NS,2024-08-01,0,1,0,5,1,0,5,3.3046992209445896,1499.9749755859375,0.8416807083777033,0.03166556733734571,-0.11166364673238771,1.396694850459338,0.643345693836852,1.0850197289261418,0.6100118043961508,0.9716877600903987,-0.4666744521698156,-2.343374055312609,-2.501710030155939,-2.5633728427272753,-3.231718953644653,-1.345017556038329,-1.823362124775031,1.1456177320995888,1.3730087578118124,1.0919689915877098,0.9997297040148136,1.6286500309331018,1.6737276750668704,2.2949278090041525,2.148257599084243,1.8144592942142017,1.845638906539824,1.6713468451686568,1.917595565764054,1.7861851396060509,1.3289951716086328,1.582087809020732
RELIANCE.NS,2024-07-01,0,1,0,5,1,0,5,1.9191077474137235,1487.9000244140625,0.5242238476932699,0.30243967512347525,1.4197862526629812,2.1641206158696984,1.6970226215261668,1.1778361534044524,1.8415232182587453,0.7678558082094027,-2.7270026598840893,-2.1405991708670125,-1.550848367737241,-2.6060235081541965,-0.9140382661995852,-1.833122116171982,-1.6314956660896651,5.624605663579492,4.257475184749045,4.920731955333355,5.082218614496712,5.388243693673698,6.694557740491422,5.001214800218406,5.598671751411355,5.760936456160124,6.386238658755622,8.023305377832148,6.148551708947759,7.085060305675419,7.521544241991777,8.227536873873364
RELIANCE.NS,2024-06-01,0,1,0,5,1,0,5,2.601966892205794,1441.4749755859375,0.8793110558837685,5.0330425471753,6.179439445764908,8.597100256822104,8.232889979923891,8.581492938641222,7.696982266174131,7.8079779902093085,10.208295454747542,11.059855462514786,10.32276323545888,9.903050862327618,9.655044394478821,10.770218188275745,10.804904881313671,-0.7148772784557409,-0.9740778768913111,-0.3701737144976731,-0.3918301912457175,-0.6685947693255213,-0.8244460980272282,-1.3039497409053031,-0.9366991504739084,-0.4742916369854673,-0.792285549681583,-1.250311018449238,-1.7689104799723674,-1.7105015970984694,-1.4656570412378294,-1.7635804123229706
RELIANCE.NS,2024-05-01,0,1,0,5,1,0,5,3.6357998473614304,1486.050048828125,-0.3902996963459491,-1.332394480504812,-2.0086872363275585,-3.046668882368104,-4.118304985114659,-3.744828409914404,1.6335184917151877,-5.973891961718857,-4.394202529021117,-3.664080714180922,-1.0834155733143898,-0.9858365420205916,-1.9767167346190426,-1.5292282836752804,-1.3996869650875878,-0.9317586999884971,-1.2061736528566964,-1.1312273147091612,-0.4295615415929966,-0.586894195762821,-0.33447974010355,-0.3860756755164516,-0.6897379308263913,-0.019264648033786472,-0.39611739910484317,0.039381330679649704,-0.28663237109462203,-0.2353800390042001,-0.1659020509657195,-0.469632868309749
SBILIFE.NS,2024-09-01,0,1,0,5,1,0,5,3.069421346810719,1870.25,2.668093806392862,-0.3154671522022457,-0.3555687428986766,1.4998021028271622,0.663014271571314,-1.4035556743750834,-1.9275524035890925,-3.459427946631467,-3.85777433038698,-4.400483829869001,-7.603258985262665,-7.103327126637482,-7.258387916054003,-7.228977472095977,-7.055203912411442,-0.750224199101597,-0.0324635768583982,-0.6202468803485275,0.11169610225621623,0.8439712367266474,1.15702873552219,2.055166818418455,1.4828442068587184,1.9828880562909803,2.397236749092569,2.448928274660538,3.485999369867944,3.076240670705092,3.4357851467761056,3.7698153015080416
SBILIFE.NS,2024-08-01,0,1,0,5,1,0,5,7.467939629741953,1789.300048828125,0.3884173130396305,2.7748226115719077,3.0402895467072946,3.0402895467072946,3.409154324896544,5.558036576202423,7.7879601957873215,6.86860219023866,6.625491729878115,5.9799920125234465,6.2845776618361135,3.5851953609325617,3.903759776437981,4.842670316837025,3.1967780478929315,-0.794081275648747,-0.46779748344085664,-0.4992883004135835,0.28259597090702043,1.8306134269566954,2.616825197294088,2.7825079466046323,2.6547674126980914,3.6712960726927437,5.451558777977347,6.119594727784285,6.035778464025185,5.964496423995371,7.133863760321178,9.107378491474861
SBILIFE.NS,2024-07-01,0,1,1,5,1,0,5,3.4283950930794074,1594.8499755859375,2.3889379044533525,6.304671308734451,9.78775295328875,9.52127020788578,7.912974585325645,9.95705246631633,10.809795720799622,9.408411519898452,7.985075557915719,4.994201688770105,5.696459038572566,6.988122704221221,8.166912373820427,6.9066072734267125,5.489547616913602,-6.164460556974836,-6.63894958311104,-6.160139240943755,-5.696975638257537,-5.7434186204160556,-5.62330932707252,-6.648546802632782,-5.586436150817982,-4.566158426472585,-4.549851960095579,-4.320024248111933,-5.335640202356099,-4.225775044843155,-3.288299146460189,-3.1323580500018524
SBILIFE.NS,2024-06-01,0,1,0,5,1,0,5,5.402406750523079,1452.75,0.6367234555154019,-0.12734301056186542,0.7365307982705214,2.6983273909395975,3.379795256302702,2.9013955886465324,3.001202931401652,3.785923249010497,5.2762019902985715,4.281531658707624,4.95611770779556,7.2999517348563066,7.2999517348563066,7.578728314296162,11.061776022844604,-5.3790752493005805,-5.813669388542929,-5.615735046384356,-5.729521130403517,-5.242657835350373,-6.150045641196399,-5.967660280018119,-6.209481839310786,-6.750955969476438,-6.412011240139988,-7.202702824837151,-6.895536833690427,-7.268833213427506,-7.677853427550094,-7.273343137299008
SBILIFE.NS,2024-05-01,0,1,0,4,1,0,5,1.033454104145578,1446.800048828125,-0.7291988161508772,-2.529727427497341,0.2730129277417685,-2.350013744299997,-4.613629924471317,-4.174731986150065,-3.8222316119574904,-7.461298700509762,-3.9189985712340323,-0.2730213650038904,-1.4480282371538886,-1.0022117438926457,-1.2959634619301452,0.40778975287765484,0.21426427158669298,-0.4066060972851296,-0.4536678077565445,-1.3518985499829541,-1.1098039761041942,-0.701823733436256,-0.5125664340579428,-1.2805427972283647,-2.2100438944265566,-1.8231153640424258,-1.6746782983064294,-1.1916851675346263,-1.7404075889846322,-2.696243174263143,-2.250610621830073,-2.513081264149107
COALINDIA.NS,2024-09-01,2,1,1,5,1,0,5,7.539424585579674,490.95001220703125,1.9655756505847726,2.719212802526193,2.922899527271258,3.1775079332025897,5.122713668107749,3.9107813854899316,3.5746995328656808,2.322027418888637,1.2730420296566578,-2.1387106098231854,0.18331680906545164,-0.814746898980261,-0.580508408728543,0.4073734494901305,1.4970924540558013,6.708379938563914,5.846891933107829,5.579245059997211,6.700916782441026,7.411133746937171,8.41487702550152,7.757921762857195,8.086342993374341,8.466470882661023,9.928610562352656,10.062586061794557,8.897850369242628,8.744204400139806,9.6798131727738,10.212316606242029
COALINDIA.NS,2024-08-01,1,1,0,5,1,0,5,6.328375583462545,538.8499755859375,-0.13918530833827375,-1.3825650012833413,-2.3197551389712294,-2.0970563802441133,-2.579560918378373,-3.34044740011857,-3.572422914015693,-6.532427073264165,-7.7665356745039205,-9.334692413834349,-10.095567568645157,-8.861458967405401,-10.188357774204006,-8.017070362205752,-9.019203449548383,0.8118746192917056,0.9654904015580156,1.0582492445843692,1.6964767100152065,1.9500544068295294,1.985086458220999,2.2606340461281587,2.3546653755407387,3.593435985276431,3.594496918277486,3.8362426225563824,4.098024539242738,4.302235544102522,5.3409361783398435,5.731674137996414
COALINDIA.NS,2024-07-01,1,1,0,5,1,0,5,4.460550617160629,487.0,1.396301394860113,1.4373716632443532,4.691993039736269,5.164276060382444,6.642705459124744,7.227928584606007,10.965097415618583,7.7002053388090355,4.065705912313912,2.587270247128465,9.137577002053387,7.484602095899641,8.788498520116786,7.587271500417095,7.13552361396304,-1.5105511387370678,-5.093027105653777,-3.124140080171715,-2.6130927551991623,-1.7845369263608652,-1.2409252292634458,-4.937529069621731,-3.1770168782076116,-3.0019309117024346,-2.5560889954534116,-1.6062208739634296,-6.033087100783221,-4.255955050165071,-3.650609578420215,-3.654331348232275
COALINDIA.NS,2024-06-01,0,1,0,5,1,0,5,5.382733744803265,473.70001220703125,-0.9394156834191437,-1.0449677178534333,-1.403847211883984,-0.11611110330866717,0.23220932184750592,1.1399606834133456,2.3749207747715175,3.3459943376590515,3.7576498489067465,4.137634595916224,4.243186630350514,3.599321797255312,5.562587060779134,4.749841549543035,5.077050279335368,4.505154634302612,3.5542504249530436,3.768093205021436,4.594387991592554,3.941405089592797,5.482682536821801,5.241538024161434,5.6040142996287905,6.9377286338972795,6.309232558064623,7.575886483272226,7.598927036511317,8.212344873550483,9.142502907583287,8.643530615975463
COALINDIA.NS,2024-05-01,0,1,0,5,1,0,5,2.7801270643391924,497.29998779296875,0.7440201684806002,-0.5730898161863569,-1.940477404656959,-2.18177676498445,-3.0464496819556484,-1.2266188891355823,3.026339867764931,-11.140155893096056,-7.389905671041241,-4.8964359910812325,-3.649707287754934,-3.9412781152323646,-4.212745265172784,-1.7293335606349867,-1.8902059375070188,-7.2974394193382395,-8.154731334710466,-7.1096086275156125,-7.128765095587097,-7.258586637458296,-6.1947422494502815,-6.945525594026224,-5.734876376336977,-5.780665041813582,-5.933820880779421,-5.094661483390526,-5.937389446827864,-5.216630777506957,-4.76938913271494,-5.078889024929718
TECHM.NS,2024-09-01,0,1,0,5,1,0,5,2.557206955653445,1622.050048828125,-0.9185921497815219,0.9278336860620023,-1.189855321792852,-0.9309267409571793,-0.7891278593636857,-2.7650255113060562,0.20652726396190682,-1.1097068190346147,-0.3452481420222438,-0.2157763259233973,0.4346306553799513,2.2656514221956714,-0.1448844108076606,1.5412594708814091,4.343266178671407,0.8288013207587094,0.2549923827273342,0.42052055045635994,1.2138534173029953,1.4270198297196701,2.3984075682131367,2.0628672461411575,2.0456440593854897,2.825723812544576,3.390224598014808,4.078236911990627,3.871510636566352,3.7323178779548014,4.3622343603274505,4.572610642117096
TECHM.NS,2024-08-01,0,1,0,5,1,0,5,3.239783148837812,1598.4000244140625,2.6119869470913333,1.6391360592902464,1.8111831037094361,3.0624343358489967,2.3836320698195745,3.0186435975366908,2.859106010626318,2.9341856667735597,2.5713197546405087,1.5546781285271154,-1.2012057650728463,0.5630630544628025,0.26275970393672937,2.805929360666676,3.6067332040485733,-3.8641715363689113,-3.315407401813194,-2.8749003418123427,-1.856733608632089,-1.792499597070233,-2.3578614036404097,-1.8262873877462917,-1.2940392168796029,-0.26225032674652754,-0.051334127759990994,-0.9181693571791991,-0.5158639588967642,-0.22472275384298057,0.9461165029243787,0.9807478230805088
TECHM.NS,2024-07-01,0,1,0,5,1,0,5,2.3653568307890285,1493.4000244140625,2.671757316310299,2.450781772304949,3.1974018494297782,2.139410114474225,2.989823468871376,4.084639011836995,3.4183692194488886,0.9575416180552894,-2.4809192595709,-0.669612952760163,-1.322485581701322,-1.8046118120803831,0.8905803227792729,1.2789591049746636,0.669612952760163,-1.5055818333863384,-1.3571164578880224,-0.5319419553806073,0.181167466608366,0.797632645820334,0.8477149190306679,0.7359705997676897,1.4104054294632387,1.6841547423681653,2.3982664851270523,2.675347559298769,2.6002566114479224,3.7409733827368292,4.6705185309742925,6.049475363395728
