Ticker,Date_Split,p,d,q,P,D,Q,m,mape,Last_Day_True_Price,T_D1,T_D2,T_D3,T_D4,T_D5,T_D6,T_D7,T_D8,T_D9,T_D10,T_D11,T_D12,T_D13,T_D14,T_D15,P_D1,P_D2,P_D3,P_D4,P_D5,P_D6,P_D7,P_D8,P_D9,P_D10,P_D11,P_D12,P_D13,P_D14,P_D15
EICHERMOT.NS,2021-12-01,0,1,0,5,1,0,5,5.181967533308784,2486.85009765625,-0.2653998993534154,-1.9683613161337494,-1.9261372661552394,-0.2593720996122377,3.031944000758678,2.82083356812955,4.22421137432067,9.327058007657072,8.77213719272211,11.731708327532967,13.281854221884684,13.573387676467764,13.21550915567804,12.36503962542035,13.231589833163463,-2.5519992607134343,-4.494627557786571,-4.772764865984618,-5.5401110344225035,-4.497539988451991,-4.8942962075766205,-6.718985582347712,-6.07096609071283,-6.127689504662896,-5.245599360139874,-5.557546275897194,-7.611307659296457,-7.068567119982718,-7.353550124066286,-6.5709780874080055
EICHERMOT.NS,2021-11-01,0,1,0,5,1,0,5,7.271440436939655,2536.949951171875,-0.6523600838274383,-4.0619661724317355,-4.870023106725239,-6.562999002920411,-3.888523788109472,-3.366243086675866,-3.20857344096006,-3.6599008771432615,-2.5680405052396,-1.2377028695124894,0.2365044685737085,-0.3665838509675406,-1.5865508100152945,-1.9511618657330951,-1.7185933642674043,-0.18076645409000192,0.07623405935933554,-1.0377072763710022,-2.20367785085954,-1.7456842965471127,-2.9650755882782622,-2.8718186893028257,-3.8724920865700936,-4.185169598716226,-4.174641005902433,-4.692443390868263,-4.229626033438617,-5.096631276379236,-5.95529511618361,-5.911833081875873
EICHERMOT.NS,2021-10-01,0,1,0,5,1,0,5,3.464757956903165,2561.75,1.1125207377769104,0.8646394981457988,-1.3369766761003221,-3.003804085951986,-0.06831267688103836,-0.7533931425051235,-1.5575252207963306,3.8977299758465893,5.835854396408705,6.343319996096418,7.221625841709768,5.566511082511955,6.294525226895677,4.785794775300088,5.798772277861813,7.4994214966470185,7.575267325740326,8.371653789278994,8.235125247788263,8.992761538774703,8.650463223700203,9.331602320159488,9.632564556379757,9.367514722025874,10.38204278572788,9.659708429743628,10.356479673051895,10.380027898272697,10.126216949832413,11.141377812687375
EICHERMOT.NS,2021-09-01,0,1,0,5,1,0,5,3.341407279975751,2857.050048828125,2.5883323675833756,0.7805270627748296,0.9100295604084503,-0.48301739879514394,-2.33982942243766,-2.961099603101121,-3.8903814978657936,-3.393358517175466,-4.483649059938336,-1.2635444615699738,-1.3685478723863334,-0.1855077348154583,1.8393114551731229,1.7045536598790152,-0.1347577952941074,-5.474609449507567,-5.880769042155298,-6.694957421844277,-5.275469706915351,-4.359967627527147,-4.1451204119526,-3.8725358351065275,-4.642375992605282,-3.8321610088965294,-3.0259385607077527,-2.86926692138534,-3.3819784030209044,-4.577331691684028,-3.9473284977765153,-3.180315498176596
EICHERMOT.NS,2021-08-01,0,1,0,5,1,0,5,5.526093736302206,2544.0,0.1532980481033805,1.395440251572327,1.3659591194968554,1.261796291519261,0.3911144328567217,5.316430817610063,6.255892387726022,7.4371049988944575,10.165098178311714,11.827826349990172,10.972873519801492,10.062893081761008,10.778299967447918,10.25943396226415,10.86085097594831,-0.5856870831248506,-0.44471738694355073,-1.0033734640808913,-1.5010593458671746,-1.742053373616312,-2.1460927318110876,-1.902453517063515,-2.4081932821411876,-2.799107364066112,-2.870760998979878,-3.290026162731264,-3.1473349555958436,-3.578958139702316,-3.942549135271008,-4.2214163826346525
EICHERMOT.NS,2021-07-01,0,1,0,5,1,0,5,2.5403742567710537,2549.64990234375,0.5314474279652748,0.8511049023849206,0.029415803295604122,-0.8432530278073181,-0.7608849483969058,2.0767633730350923,3.9083854764833483,3.614227443527307,7.157845468597001,7.754013409086687,7.034302924938185,7.244139485296215,6.612676411034527,2.623895399241969,-0.11177430724921447,5.719916070345681,6.3366455685850545,6.473944448738346,6.046027596226381,6.057111025215453,6.675235595538909,7.131484176888689,7.193061109427563,6.626796998013949,6.447258471805238,7.194778262737792,7.535888612626468,7.604157710245328,6.863498307434902,6.096420894558777
EICHERMOT.NS,2021-06-01,0,1,0,5,1,0,5,1.77643648027434,2718.199951171875,0.3826115323080361,-0.42123285179733294,0.09565512850256074,0.8185564123201291,-0.4819311953109766,-1.7309267041904224,-1.5782467483768043,-2.104331991736475,-0.6309286532198011,-0.2593646146261452,-0.2703941449361118,0.4083620725349696,-0.22257556238703827,-0.32006295813978886,-0.42307410074972956,-1.8778527488339831,-1.6495827694305687,-1.832892442636367,-1.362811143490831,-0.36770203493129494,-0.3560273211298295,-0.18475634163630417,0.08085031154360327,0.46068121122796724,1.5158249382536257,1.6178644515697262,1.3170893413113298,1.5210638628883706,2.4356117517408027,3.8470483163658997
EICHERMOT.NS,2021-05-01,0,1,0,5,1,0,5,4.386615895235437,2551.199951171875,2.894720095237047,3.2259348699940618,2.0715780286830787,3.4199593003254156,4.897693382068315,4.49200767676439,4.960412795947066,8.488164509749788,7.580752202332791,7.966839287004477,8.333337320682908,6.971233186742413,6.0304993963950215,7.6512995808976605,7.594465494991969,-4.2731645976763595,-4.87274562753617,-5.455151677831218,-5.928397318983865,-6.065094385316941,-5.52217601686775,-5.98345869255381,-7.250785620273384,-7.835465134143288,-7.776763147695677,-7.128938722979034,-7.532486662438089,-8.587910299364077,-8.774164736842769,-9.567859236391987
HEROMOTOCO.NS,2022-10-01,0,1,2,4,1,0,5,3.248104371257294,2581.89990234375,0.14331288789085525,1.1173979916905759,2.6317904598399577,3.677532007585106,3.5342191196942507,2.4032708925624244,2.496231370317439,0.2711181790450384,1.5163309177414661,2.6956931054170497,5.058294379952384,3.354122968812143,4.124869438328084,5.765138203891234,6.102097478105448,-0.5540280445720072,-0.5676128077406165,-1.0067021093930464,-1.415650331855851,-2.7296527626613813,-2.406155302342316,-2.197304263100578,-2.841723620669327,-3.856055711564368,-5.302754309695739,-5.019640549302731,-4.746368473475263,-5.351384200714682,-6.495915124110358,-7.980801833246348
HEROMOTOCO.NS,2022-09-01,1,1,1,4,1,0,5,2.2736615252040777,2776.949951171875,-0.5365563876101631,-2.002191414798881,-4.994686746635225,-6.683586552840167,-8.66597909847801,-8.201444174530021,-9.053094465662195,-5.587061526920088,-4.711998985088163,-5.473631238325195,-7.4344138281913565,-8.239257201289178,-8.170831535800566,-8.30047368706551,-8.68038866621999,2.900061105512394,2.659539549596542,2.23699982200034,2.6334224192544804,3.3965836318264033,2.9278890928452066,3.102668313849914,2.4643587823322823,3.0370375475558267,4.043373055069887,4.0783415339246005,3.588989205349491,2.7398179353567436,3.5520971902367138,4.908839441786574
HEROMOTOCO.NS,2022-08-01,1,1,1,5,1,0,5,3.1409166021281547,2806.35009765625,-0.2334009870541575,0.7269193662183194,0.737611147987657,1.1171041539616575,2.5050261813809884,0.6699023298340729,1.2721132406712248,2.1451333253877185,1.7246566058943122,1.8155237015661851,1.1438292585958358,1.836898565526529,2.2680670667892726,1.6088478191462061,-0.5719189790870837,0.9184127892722386,1.6654815492229162,1.8575768707923948,2.9455942723810224,3.051494698295774,2.642314338343886,3.0448479429099446,2.690150953299303,3.4752194380544728,3.777896690720982,3.2869957434171275,3.7346013906932494,3.5588504512119514,4.365018183050546,4.419561643046044
HEROMOTOCO.NS,2022-07-01,1,1,1,5,1,0,5,1.2280004184528197,2871.60009765625,-1.140479136587646,-2.4672689527374168,-3.1010602381858843,-3.1654876512424592,-1.8648156779153064,-1.0725744456292317,-3.4876077127214127,-2.4272249945035207,-2.2496202625489348,-3.513725555544031,-4.650718912327877,-3.3483125510007845,-3.0052948145029528,-3.820176611709806,-1.9013823582473635,-3.5258206006444546,-3.3146090716394307,-2.9244939417459044,-3.260261490359542,-2.684221427562415,-3.0794529099085284,-2.692625819170979,-2.3501709988531854,-2.685105934894856,-2.7756009975549794,-2.948037344505465,-2.7340391158730686,-1.9501448261508136,-1.653546493431753,-0.8491794459428772
HEROMOTOCO.NS,2022-06-01,0,1,0,5,1,0,5,13.825150657155339,2524.449951171875,5.928029843289462,9.32876486185351,9.152490772133124,9.596149841970332,9.029687875810662,7.734358128564322,9.481277200411174,9.34857115667698,8.429561011076535,12.174933296402845,12.477965738784953,12.868153615224232,13.612872234795114,13.906001529765485,12.632460641033441,10.469674066405704,12.677698011232458,12.848295474832803,12.772854243706252,12.524229824159175,13.363390070692386,15.634536173119365,15.973749292231314,16.024219620963486,15.387565184038499,15.743178227614054,18.2681504414792,18.976413316417137,19.18695506721218,18.68493425466268
HEROMOTOCO.NS,2022-05-01,0,1,0,5,1,0,5,2.6539604274953574,2624.699951171875,0.4686268547623235,-1.1429877912942243,0.44767021825690456,3.6232750190660745,5.556829366005471,5.684457421704918,5.063441496428489,1.463029953851682,-1.5601764747849247,-3.19845897563998,-2.051657504378058,-1.4763592304217066,-1.0134435939524709,-0.8667657417314534,-0.9867757391539639,-3.937805298412637,-3.6492352918229685,-2.7224179107184767,-3.686848314324811,-3.552928359940142,-3.1322653259278375,-3.0865932608798623,-1.9914480889129504,-2.5845903744850838,-2.581985692683644,-2.2644925595835614,-1.7284911861010368,-0.6398648305138437,-0.6606227589926165,-1.0165062135061207
HEROMOTOCO.NS,2022-04-01,1,1,1,5,1,0,5,9.84133943701597,2407.25,3.852944230968948,4.57160863342507,4.129189005867691,3.3253733026534427,0.09346764980787206,3.921483117405754,6.484581894537335,3.5517706926991384,2.596323605774224,2.619173281882854,-0.25132615341676184,1.7405712885554054,3.6826213456745247,4.8291619067400555,5.473050160972064,-9.474957617621884,-10.74701619924264,-10.734392553435912,-10.521387849650775,-10.756558456731433,-12.887266425616478,-14.376745774714694,-14.091572707861419,-13.512902786121112,-13.443113738365147,-14.788505364622505,-16.585990700818456,-16.31149370451994,-15.253856722982636,-15.479220927141649
HEROMOTOCO.NS,2022-03-01,0,1,0,5,1,0,5,7.982422377012917,2394.64990234375,0.7307957619555149,-0.6785960646729781,-0.6973859166440162,-7.683795439989413,-5.136450212601618,-4.196855661515957,-6.451882584121546,-3.461879845676489,-2.6058048102428857,-1.9940284361929048,-1.8395091760338953,-1.3446621629474722,-2.474265651192243,-4.040256569668347,-5.021610878580038,7.284674552342151,7.772633029465547,6.95600372590622,6.31871164742622,5.24903573561543,6.605363601656075,7.094169969017626,6.322526859519097,5.628957022366325,3.925419419133717,5.795831591008431,5.842458829460114,4.673034197636321,4.431030360182974,2.3803719796029457
HEROMOTOCO.NS,2022-02-01,0,1,0,5,1,0,5,3.417521997738189,2731.0,-2.209816831060051,-8.809963297555841,-6.32003286914134,-7.160382600810143,-11.157083528812706,-11.4829768457067,-15.367995282748993,-19.49103071505401,-17.552182264967044,-16.12962284877334,-15.021969974368362,-14.63932804204046,-14.247531953725742,-15.108022616486636,-13.23690955693885,0.31656192076617923,0.32859266630603173,0.2590291040740587,0.8500222854157266,2.2367942513569874,2.7438865320647094,2.7613837175328695,2.5307841645964264,3.2349672538312433,4.561602198546733,5.2092564119511175,4.992904325125503,4.658395603429188,5.387897797465354,6.743160088131283
HEROMOTOCO.NS,2022-01-01,0,1,0,5,1,0,5,7.058716106104243,2750.10009765625,-1.5963108587134167,1.1617741186622292,-1.2763207305131827,-2.8344493852762818,-0.938149445909728,-0.849063555037503,-1.7344894228814471,1.1417730711151315,-1.0308751190697072,-3.710775797400841,-2.841720072334015,-0.7726991471368673,-0.5817970049030531,-1.1454128534028856,-3.6944145321414967,-11.920888878740977,-11.947626860053981,-11.545802915459799,-11.31347509145329,-11.639983956207733,-13.087953458893395,-13.070599395437455,-12.577058260860758,-12.179083267640452,-12.234724269105634,-13.611797537253784,-13.44124659047877,-12.90278285052727,-12.598694581646185,-12.58101342332866
HEROMOTOCO.NS,2021-12-01,0,1,0,5,1,0,5,4.837038653725621,2348.800048828125,1.8690353129740762,1.8583915802253166,2.2649842500819846,2.9376702386576423,3.595450843676932,3.537970529125525,4.823741760591891,5.441078260019946,5.7944418718625545,6.692777073565967,6.267027763615585,6.3990142074083085,9.762433756016334,9.343066528007101,10.290358742646703,4.0475176969970095,2.253764926956862,1.2885782893009134,0.9607433725170587,1.4655870244057323,1.3649285871799914,-0.4312713379719147,-1.2900989622725512,-1.5988499039657884,-0.8231032515074951,-1.0524717686080935,-3.048124003764407,-4.00445264825974,-4.375987415917533,-3.690988386644325
HEROMOTOCO.NS,2021-11-01,0,1,0,5,1,0,5,2.332422414310997,2621.050048828125,-1.0053260016164576,-3.496695781347323,-4.969382406804286,-6.5527173003350185,-6.594688939020127,-5.659949062116442,-6.0510137044945145,-7.670591750738021,-6.075809199873955,-4.975110892776621,-3.8190837943367346,-3.5939775821523106,-4.8091431479716364,-5.236450943062483,-4.345592200168017,2.6505985532916974,2.42755899558895,1.417762622039235,1.2835329853198592,0.9009883634984197,1.3719313973733265,1.1975699939580915,0.052951344027013285,-0.09524967832430059,-0.5268255396713174,-0.3444513673394841,-0.5916293549361546,-1.6965530589588558,-1.6920299982155527,-2.197720023340082
HEROMOTOCO.NS,2021-10-01,0,1,0,5,1,0,5,2.531201157533976,2686.800048828125,0.509898426488803,0.1246781842618349,-0.7090236892184765,-1.1054023608801458,-0.22703950965426767,-0.0930474897486473,-1.68788509870803,-0.34613847919875207,-0.14515953600924225,1.0253851543638772,1.1910078687826853,0.5247823901810182,-0.13957123462297094,0.24006070621772585,2.385732185153964,6.541430081512136,7.184517239138506,7.061434727725079,7.066710579078212,6.943154420281819,7.7168958050082335,8.33265434601461,8.174735228491196,8.189217994266535,8.135826578963327,8.92830480680794,9.415782567369472,9.156388856166576,9.094852862000506,9.119054471659888
HEROMOTOCO.NS,2021-09-01,0,1,2,5,1,0,5,4.874849897401478,2853.050048828125,-0.6869875158446882,2.0995040857538956,2.365889095696911,1.1601567778041815,-0.7202835027925928,-0.17875948788016663,0.08762552206284854,-0.29792677501368503,-1.9242615988080876,-0.39957751491452276,-0.38379807519929887,0.16648849191941226,2.229188146970934,2.528869143861854,2.6200031096791716,-4.762943003150111,-5.074208676082219,-4.737066192572057,-4.813835490448081,-4.728479224907008,-5.3948466449118015,-5.781053933553464,-5.448657067605265,-5.474990647622929,-5.3028606107503995,-5.997450579273393,-6.323977668125573,-5.98971857840847,-6.072767695592759,-6.0191385090580605
HEROMOTOCO.NS,2021-08-01,2,1,0,5,1,0,5,2.3309882965678117,2680.60009765625,-0.17719912806662602,-0.2480842439045449,-1.2329347020848767,-0.2443500928710685,1.7029732403450792,2.284936125069651,2.2476310454766772,1.8559277097504514,4.433703245013679,5.0958684077889655,4.370286431242713,4.392673122072676,4.331114276133,4.07371287001566,6.382893653746565,3.0295367111814464,2.9188514077112293,2.4015533116879477,2.081336812497181,1.9723438259406016,2.0641443577900294,1.9415012080221419,1.2758250229839014,0.8527751006277026,0.8153914915174698,0.765014094722065,0.5606415909886693,-0.18148809547705477,-0.5931829490071128,-0.654161208416621
HEROMOTOCO.NS,2021-07-01,2,1,0,5,1,0,5,0.9513250467176967,2835.0,-0.873015873015873,-1.451495673500882,-2.0211657434964727,-3.1499135389109347,-2.5290988067680775,-1.8624355847663139,-0.5608431161816579,-1.0405643738977073,-0.57142684909612,-0.042326319995590826,0.045857101521164026,-1.338622616291887,-1.8835944389329804,-1.8359805583112874,-2.2151692708333335,3.448004858319927,3.462102952767207,3.5865428558768073,3.246006408346654,2.995468827558675,3.2706586485639213,3.2699508028580895,3.325875052785631,2.8436145707119116,2.3977907531578824,2.694268287409301,2.672929508893699,2.8090394763720012,2.367081259423013,1.8552143146172495
HEROMOTOCO.NS,2021-06-01,2,1,0,5,1,0,5,2.186784298081618,2907.050048828125,0.7327032032596538,-0.0034432725466956044,1.1059287526442865,1.259003212909215,0.7034605812899121,-0.15307446026492877,0.5314649184696048,0.4403105764651314,1.0663731094859052,0.419667737636405,0.21671621479873188,-0.22875927048644287,-0.35259110878162997,-0.30443568248223335,-0.10147576141883656,2.4153155232571666,2.6751787160842175,3.2164167712701106,3.154802678094663,3.2141267623186023,3.5726196393874603,3.603583530242047,4.04331762578235,4.104827839648668,4.245405759792261,4.5434087842928,4.481851905038063,5.104002701351411,5.347227595584565,5.562439951910764
HEROMOTOCO.NS,2021-05-01,2,1,0,5,1,0,5,4.542269160242284,2900.449951171875,1.0084642208076047,2.2151735448508925,3.1322759980582893,3.140895350372884,3.6908083445767903,2.630628009881616,2.4875501283938384,3.720117509380911,5.10093101631002,5.23367240888928,5.361237139678035,4.2424468927108645,3.7425244584643593,3.582207872347392,2.937473585346697,-2.881897906041253,-3.488575639755207,-5.18654590146833,-4.8923601431652,-4.6677072889082325,-4.936007398622968,-5.464687167863714,-6.945558589531196,-6.6287012419795035,-6.413956628457466,-6.514862960484279,-7.119063245000912,-8.237633410055627,-7.936583109314952,-7.842075238507473
GRASIM.NS,2022-10-01,0,1,0,5,1,0,5,1.9726261206906872,1692.3209228515625,0.9211026398613971,1.4949551314376541,-0.8740149398135089,1.3330983757123835,3.6638169038639825,3.5902423725391577,2.742714264002586,3.8874690527127616,4.481922413059969,2.7338853202436066,0.3237135114505414,0.553251622805306,2.910449769044497,2.027605885472009,1.674469774680883,-0.4928836218463432,-0.2646856239518222,0.2303340726345382,0.9355247597435279,-0.013119096197622944,0.9306711500070468,1.3988045627040757,1.4782932006196077,2.3861438537514488,0.5967383273804081,0.891447895253329,1.3790225379611305,0.9576635169446748,1.6296262344342776,0.00020034198565349023
GRASIM.NS,2022-09-01,0,1,0,5,1,0,5,1.6271666229448079,1725.837646484375,-2.0372806400198273,-3.881225022213087,-2.897207552209065,-3.6676809027998325,-4.438154253390599,-3.33871785255999,-5.55491268888197,-2.81641147138837,-2.8625847022031734,-2.0084223707605755,-3.3906556641214336,-5.090315773123643,-3.523396629608783,-3.055920960029741,-2.1440491631738494,-1.895732083578721,-1.2822505631865744,-1.2564825370366584,-0.49387918495577665,-0.24689224710749336,0.4456182609343074,0.5942724824110219,0.3676125319637368,0.7345093348020211,1.3808953307712886,1.8986910373600123,2.2624983340896594,1.6635685220736793,2.157949922007617,2.9310301479128613
GRASIM.NS,2022-08-01,0,1,0,5,1,0,5,2.3393447283744084,1605.86474609375,0.7815134405716838,3.9075824059211675,3.2129012582358794,4.1184640893015745,4.512329835919425,4.692197271293486,6.109472389869774,6.8723848831690235,8.553265906736506,9.775158864404187,8.435419365843766,9.688326571517791,11.003254671673137,10.578382278580314,12.160025310058863,-2.8509485209332075,-2.27660458562788,-2.217597289351536,-0.9969212435772096,-0.33445724290770973,-0.5971947366219078,0.12956592391666943,0.37777141859166735,1.8418872854173274,2.364964226627888,2.411515406297283,3.3106958958874304,3.723573659654422,5.464195027386477,5.610001709655613
GRASIM.NS,2022-07-01,0,1,0,5,1,0,5,5.6893037570070675,1515.32470703125,-1.5019567343400835,-0.42725121117747233,1.6761455636345475,1.9226344781585267,3.3950106093829797,3.0926472223072548,4.502583469340736,4.305387504289671,3.8124096752417116,5.05800923829947,5.0810163740560705,5.8862258469381015,5.173036861362673,6.65527319362567,4.614324358724425,-11.223899244450173,-11.394425254348912,-11.290745296742829,-12.332329872377015,-13.029153542719238,-13.160944610115138,-12.71566446394991,-12.435841645099304,-13.900833080401087,-13.824082712370256,-13.560776974860755,-13.00152207929026,-13.043482561314276,-14.317868921606221,-13.72096353350499
GRASIM.NS,2022-06-01,0,1,0,5,1,0,5,2.9586032838654455,1319.65283203125,-0.6679742726487975,-0.12454447469871226,1.8416468435227806,1.3699152202154257,-0.12454447469871226,-0.31323897405841455,1.686919019080909,1.9548598430650816,1.8756135184406115,3.3776121131526886,3.770088161651772,5.015468157352287,6.12121662857441,4.162573460334658,5.604196105376614,7.153663173519943,6.715471284030477,5.801693659944798,5.200507019219939,4.2013390872269545,2.2973479937797845,1.8351835179086013,0.7145965138683674,0.12323695795764684,-0.6571614933061672,-2.3429016030649525,-2.1431501671496567,-2.8464708274008435,-3.8621756876445956,-4.448126667186987
GRASIM.NS,2022-05-01,0,1,0,4,1,0,5,14.173667074364147,1451.6280517578125,-3.749830659726161,-5.616168605141537,-4.449703184656707,-4.164950839393774,-1.1252939751358442,-1.9761200571455626,-1.43063204307327,-1.7050915269989573,-8.093182686431764,-8.968025444895055,-8.971456398674139,-8.82736474915313,-10.175653901528431,-8.981749260011384,-11.311240738001521,15.677360993608527,17.03218212304007,18.17343645430782,18.246816179697966,18.569043918205185,17.577443806861957,19.56483371774775,21.008770786888185,20.56161529673603,19.983886998080173,18.659499382404807,20.53775225112178,21.78258551115656,21.34387599307041,20.227417386223994
