Ticker,Date_Split,p,d,q,P,D,Q,m,mape,Last_Day_True_Price,T_D1,T_D2,T_D3,T_D4,T_D5,T_D6,T_D7,T_D8,T_D9,T_D10,T_D11,T_D12,T_D13,T_D14,T_D15,P_D1,P_D2,P_D3,P_D4,P_D5,P_D6,P_D7,P_D8,P_D9,P_D10,P_D11,P_D12,P_D13,P_D14,P_D15
EICHERMOT.NS,2020-06-01,0,1,0,5,1,0,5,4.740272697503938,1758.89501953125,1.7181224784625688,4.820642398833829,2.8526390830979924,5.028438042461073,2.9822675868777475,4.2376056189840865,4.622215985322372,4.347329713895637,7.928554831649509,9.449111477737182,13.313467789419683,10.249333951841324,10.769825915540347,10.568567912482784,11.746294018378126,-4.678130249847539,-4.49847257783929,-2.5680790300430134,-1.838180690464457,-1.2973065179924006,-2.2000192928701283,-1.9262913116034435,0.9107609304770784,1.6464362380867223,2.1691061683430246,1.2925838138917756,1.425538166592347,4.612164038464722,5.5727426297116045,6.010055844113736
EICHERMOT.NS,2020-05-01,0,1,0,5,1,0,5,3.1924889576409585,1392.239990234375,6.3401439515029505,7.502654483951661,16.62141841944441,18.86204837605204,22.003028435200342,24.951517856281725,26.004499690054473,24.065897838097083,25.66332287906513,21.35012621402637,22.29824387583591,22.75218474331513,18.103203530310218,21.08041661588587,18.384399087085487,2.638891310348077,3.517055763716131,1.8681479330889132,1.2071813716326047,2.799358880062961,1.3724315449614892,2.3871716673215344,1.1674441378810625,0.9770864728893188,2.536032948468784,2.9916766730073907,3.3992923808743183,1.6600893712169211,1.5566562975349574,3.5508500489661707
EICHERMOT.NS,2020-04-01,0,1,0,5,1,0,5,17.640490990293355,1432.68505859375,-0.07748440002331178,2.660039282392552,-4.034735573195407,-3.6009371062516125,-3.2589202488362004,-2.208092390987612,-3.2665971175871356,-0.26454097777917135,-1.1153953510723247,-0.38529190334881885,-2.059070821116518,-1.5861893386782289,-9.343652430917555,-9.497206846710398,-4.549153942604628,-12.9909637296666,-10.431536287434865,-16.329233289103122,-14.771291633289382,-15.612593771511838,-19.40363565640094,-16.94273882725105,-24.26320948793667,-22.33848066289978,-23.69736964256795,-27.320926048431087,-25.00215270250592,-33.134423090500704,-31.430807503031886,-32.56595157422142
EICHERMOT.NS,2020-03-01,0,1,0,5,1,0,5,10.455189091924249,1370.5899658203125,3.6670347090673365,5.914976060024904,7.67589729595267,4.479094125842001,-2.7199897968208226,-4.450638157378517,-5.138658052152888,-7.484730188879052,-4.449542669390721,-3.9938998241251924,0.2655801325861096,-2.227866310921044,-2.85278431631708,-2.440916458531371,7.766368572213099,18.3774716483534,16.274785477982665,15.396611845212755,14.903187253855135,16.485300513721096,12.624651000782288,9.938272458472976,9.157915491524141,9.055473440198138,9.73623879902312,5.446920612699304,2.8072985330911617,2.109710365434351,2.3419103673927606,2.618863066376602
EICHERMOT.NS,2020-02-01,0,1,0,5,1,0,5,3.694115885505024,1794.9949951171875,-2.326748250666339,-4.417842336265001,-4.994723079493701,-7.507542368207389,-5.217564926456002,-0.3426206998232322,-3.8760526553631283,-0.9727024858005309,-1.1498647463966885,-0.3573847882557015,-1.0938754603236716,-5.973274075682037,-1.5476382592956122,-8.11283599097126,-4.951824935858502,12.910469318805626,12.465069357990162,10.456861977465746,11.6906133098265,11.281425975439312,11.347075158049647,11.040753470258224,9.089542622710313,10.55056179864856,9.995659729353138,9.956288121783272,9.54736901570053,7.620631482770221,8.933424568392697,8.614966264845563
EICHERMOT.NS,2020-01-01,0,1,0,5,1,0,5,7.186416019516541,2110.0,-0.8732250629443128,-0.8018920319905214,-0.02274788951421801,-0.06326829087677725,-4.302133858486375,-3.600472545171801,-3.842177549244669,-5.765641198904029,-7.522985087751777,-7.644314878924763,-3.359241937574052,-6.463032943942536,-9.681280777917655,-9.908765458382701,-8.635780370630924,5.070718427911238,6.516688119523523,6.218750247766607,5.2044896214696585,4.654760390043288,5.364963619060066,6.872385022751483,6.8516595901236625,5.495020594805403,4.797599084409951,5.374973555905544,7.097786108105413,7.1637549672053895,6.29248350345617,5.480865955109883
HEROMOTOCO.NS,2021-04-01,0,1,1,5,1,0,5,3.636527195193631,2905.5,0.7141627946997074,-1.562550416236448,-2.9719531115556705,-3.8633625881948026,-4.431251075546378,-4.0371725633496816,0.26845805638014114,-1.5384598579203235,-2.381688217927207,-2.3111306950180692,-2.2491859458354844,-3.2059852811478233,-1.7466873171571158,0.0499036713775598,0.32696609877817934,0.7617921559716465,0.09388225471424237,-1.9205147288312039,-1.5861839503171975,-1.3333457297678348,-2.943075348598172,-3.5077849583732847,-4.95249441662804,-4.939537068487807,-4.8347993840500525,-6.753583026381353,-7.341433607752689,-8.298114907374856,-8.762300979726128,-9.10260526964004
HEROMOTOCO.NS,2021-03-01,0,1,1,5,1,0,5,4.256284297914217,3067.449951171875,-1.095367619699505,-4.1011279998249,-4.226634644657173,-3.377393442916523,-5.015561980297311,-3.63004630191555,-5.88599819726964,-5.851766218106497,-4.102751651010504,-4.546119851722443,-5.038388605789033,-9.172109015442594,-6.588529779871899,-6.679812404615467,-5.626818897230441,9.096902475338736,10.382266112722256,10.777042435973387,7.741853545803762,9.673934266862755,9.69125416973621,11.124439848019252,11.3256670176924,8.145469368362113,9.67404455071326,9.444605263334461,11.468217745281562,11.343945660380426,8.07384006714964,9.441405741396453
HEROMOTOCO.NS,2021-02-01,0,1,0,5,1,0,5,2.237106785887664,3414.14990234375,-0.2548204215023671,0.8040125975035821,0.593119827166896,-5.569465541428502,-1.8730856289577256,1.8232942835130508,0.2987623743614115,0.1669579683243235,1.3927346539612329,1.458636856979777,1.016364140563335,0.15231303432020263,-1.8628313148161681,-4.393480201236267,-4.660013709603258,-1.9783738708230283,-2.1828617618025272,-1.324745129146421,-2.174988378910047,-0.7663240329389068,-0.4528749210704935,-0.3546796875894569,0.43518984470197875,-0.6681264607066894,0.8132081070162102,1.1843591660160933,1.2694271487950064,2.103239685775853,0.8064236687240359,2.5320136153862465
HEROMOTOCO.NS,2021-01-01,0,1,0,5,1,0,5,3.188958046999377,3374.89990234375,2.964533815022002,-0.4844544723910359,0.6666864396296476,-3.5215815862594306,-1.0148449136584634,-2.4015469208794533,0.1748243401316156,1.9496889013635388,1.608938054441719,3.5586269558052575,3.6904812715076187,4.860886354413,4.936445597706529,4.173460005685933,2.6815610127325824,-7.616899410458437,-8.451538034541779,-7.867825832924731,-7.590231383225795,-7.601265214987792,-7.167796839531618,-8.347067441198893,-7.822601220115652,-7.5982494164815755,-7.419050674289757,-6.9873250605142685,-8.575314117038173,-7.921971494435899,-7.744671167968027,-7.571085583865232
HEROMOTOCO.NS,2020-12-01,0,1,0,5,1,0,5,2.017503287993905,3049.10009765625,-0.2968104863163232,0.7871174848752281,1.0986848226383394,0.8166311877688041,1.715253780212111,1.9973074150816463,1.7562494825493626,-0.17218194981645615,0.5936129656595336,1.1298399550200278,0.20169565271003212,3.6732149294177314,4.873564289668587,6.5314320935816585,6.811844298963081,2.2156551565870366,2.4489790878791986,1.968403160210876,2.344923277457862,2.16030280328878,2.322699715195708,2.6097623979107647,2.5163660763498776,3.1062522114548607,3.5655025004843446,3.531778453625481,3.5988076065012184,3.688255936011913,4.693527752534054,5.078556985548271
HEROMOTOCO.NS,2020-11-01,0,1,0,5,1,0,5,10.402453006907518,2998.64990234375,2.0375869023087376,2.517799758517627,0.3368215025153735,0.8637269213765635,3.6749937105484487,3.721678131515892,4.253582544879002,4.708792286893434,6.062730053482728,5.84930392665319,5.6458757888274915,6.404550550500021,6.524607835394672,6.2244727648429015,3.835059234828174,-8.338476233166398,-8.081680226028588,-7.356695526092713,-8.29965246148738,-8.1832655249827,-10.717093731526765,-10.289706961342993,-9.405635296292091,-10.405092500345393,-10.451863472632146,-13.460418862047382,-13.281954098054074,-12.720364645072154,-13.872551662528462,-13.933339969581496
HEROMOTOCO.NS,2020-10-01,0,1,0,5,1,0,5,2.8225337652554314,3111.050048828125,-6.849780437846728,-6.399771605450298,-5.298857140480462,-6.9767456460523265,-10.00466064881348,-8.852321311517091,-5.581721404635898,-4.598127531956913,-5.3583178848140935,-5.322964756501699,-5.040100492346263,-5.136530956431213,-1.6361082491600594,-0.8116230727149892,0.5737565527866937,2.0149725784286274,1.5114609830481767,1.3151615668047096,1.6400402357403765,1.600830119813078,2.5295301605976084,2.5533304083221746,2.86275272728235,2.5529143072319482,2.565110205515315,3.8195824224291957,3.887621569554599,4.135690585771433,3.951448504401131,3.9018620559927766
HEROMOTOCO.NS,2020-09-01,2,1,0,5,1,0,5,3.8830116225076003,3000.14990234375,-1.4465911289914388,-2.728192129722685,0.06166684054035712,2.9581855203524174,5.8263771650732945,4.904759804482426,5.04308297095181,4.301453361624021,4.539779669212493,7.782944439462416,9.29953532595295,10.907788298989619,9.484527709959805,9.596192052252597,10.354487495497864,0.7828173305665173,0.9067807670810168,0.8495602493943446,1.0940113657033936,1.4115673235882653,3.2088134723026998,3.2867718182388477,3.073196129284265,3.269011621822292,3.1847229921861238,5.2488854392612465,5.505411790397785,5.410741999431444,5.551760405238097,5.2484122776229425
HEROMOTOCO.NS,2020-08-01,0,1,0,5,1,0,5,3.3579882109221284,3033.449951171875,-0.6065668674257109,-2.0999176580205843,4.196543568452374,3.570194022363441,0.8521682596498305,-0.9032587576783635,-1.247749398370754,-2.963619106655117,-3.034500331629485,-3.8982017802640176,-5.712968785299265,-5.612421590612676,-4.267416745144129,-2.7921987352767736,-1.3581879323889532,-10.75012410863242,-10.808282060845125,-11.504943817567872,-10.673872871338872,-10.455842492948857,-9.502045270910578,-9.164018458918408,-10.375222509595428,-10.162271312161,-10.105143999382191,-8.987569942236519,-8.602483867751197,-9.928571170538326,-10.033387539355717,-10.177499204089317
HEROMOTOCO.NS,2020-07-01,0,1,0,5,1,0,5,2.4640746959217195,2768.0,0.11560517239432802,-0.9862734403224349,-0.8814993621296965,2.6463150289017343,0.4335260115606936,-2.3139468507270595,-3.3056358381502893,-4.938582051007045,-2.236268148256864,-2.6101878612716765,-2.29588326691203,-2.2326607235594293,-2.3789775164830202,-1.992409766753974,0.2167630057803468,-6.881245441974297,-5.565507047415864,-5.451481807811527,-4.959513942289345,-5.191237795115036,-3.845220218762371,-3.006556064110374,-3.1032098817693865,-2.3058997353446937,-2.463074291150495,-1.316974500308515,-0.658883281652845,-0.6619955524689067,0.19102492594949338,0.20092538619341516
HEROMOTOCO.NS,2020-06-01,0,1,0,5,1,0,5,3.4098783425147134,2412.60009765625,0.2590566089287503,3.365661439322567,6.097150276107796,5.299255920607244,3.7905142779657175,5.568674793893146,5.589399322607445,10.727007967002665,13.497881503864093,14.853263657899557,13.95589561232988,12.708274935969504,11.558063592325853,11.135285230433889,11.485527741825804,-4.62573020628424,-4.220678344113472,-2.786810065527021,-0.8722978695305124,-0.48789897437609947,-1.9913330945271428,-1.165220024793413,0.6312314144783815,2.7697741720922395,2.9560922576496296,1.2794663516703224,2.106935109836441,4.098548542564749,6.356403939713956,5.95849869483087
HEROMOTOCO.NS,2020-05-01,0,1,0,5,1,0,5,9.287868567818501,2150.60009765625,-1.7181341781193433,1.164782086395308,6.85855079057921,9.776341042164603,8.169810433997233,7.795494035662738,6.956191143051687,8.306979179366952,8.837059241958492,10.866732100801261,11.006228049084228,6.586529150543691,7.40955297497133,11.682785668698486,9.18579911266591,-0.5825506420672242,1.8626793519062224,1.2389531110426173,1.5043539855278747,3.3461858755516585,2.8628744213111226,5.0553399614748145,5.119569649245155,5.535142338768942,7.665775557311169,7.887897115728235,10.134351439574342,10.040154619257255,10.099939908471828,13.300742828374581
HEROMOTOCO.NS,2020-04-01,0,1,0,5,1,0,5,20.607410981152576,1943.0999755859375,1.3972530881163472,11.507383994408801,2.964334121231634,1.1450774679409155,4.304977894348335,2.9437534846831,1.0035510393190046,7.490604116441422,8.810667253009589,12.582992390630029,15.349190768240106,12.889201605113747,6.5591104340246424,6.7109271809208195,4.1428645469323016,-15.93595443816712,-16.106009590338054,-21.024697319491008,-21.624257178260798,-20.980349860177185,-20.765769703879524,-21.718271281950923,-27.222946524391013,-26.96846414319322,-26.794025960992656,-26.074568140419263,-26.60748013402397,-32.57462938738016,-32.11792336381379,-31.787434194398518
HEROMOTOCO.NS,2020-03-01,0,1,0,5,1,0,5,3.7158594616626615,1616.0,0.6837901502552599,3.196164877107828,11.503714382058323,2.7970266814279086,-3.8675742574257423,-1.2097802492651608,1.4634916097810953,-2.1008633150912748,9.480194998259591,12.725867847404857,23.19925893651377,18.75309708094833,12.877473736753558,10.312501510771193,13.607674778097929,26.807437198547433,23.054657167385304,23.58590875435711,22.548547454152725,22.359413997229435,21.712182435385834,18.40587751577816,18.465526218447216,17.53418558383354,16.644226309789865,15.515826007346995,12.067785993114573,11.81053021847029,10.832784046131156,9.891689616350952
HEROMOTOCO.NS,2020-02-01,0,1,0,5,1,0,5,7.230604712227325,2184.199951171875,-0.002291403225155628,-1.9068722312443898,-3.3856768072995833,-6.064003027781979,-9.557275188473504,-5.922070158742827,-6.311234258199564,-5.507739745327857,-6.679786906206607,-10.445467788850658,-6.782799453148238,-12.681989112369632,-13.74645209743315,-18.345387790934158,-15.705976303760929,13.81217246189742,13.788805052215547,14.178586057596451,14.456244800153776,15.28893995139443,14.443885600345485,14.593762233722462,15.223945368637612,15.328236257938716,16.263074087499838,15.280212752937217,15.472215541489803,16.12602918668483,16.323690210268325,17.35723697409247
HEROMOTOCO.NS,2020-01-01,0,1,0,5,1,0,5,2.0876153837118627,2399.050048828125,1.2796711426204361,2.90114220625046,2.363433443148528,2.9094869805746884,3.6389423751609042,3.4701235199601403,4.285031438937267,-0.9545505937052519,2.6260394205103768,-1.0754277027579175,0.510618776210351,1.8507284733571199,-0.5564743287773919,-0.10838030067443077,1.0003959697182385,1.537406377939581,1.5816616787820266,1.6126036510786388,1.5630985730367408,1.2809992673655433,1.3106942477001944,1.6813931256555135,2.014568495615763,1.6444501215142067,1.3269549942922816,1.3343789987399453,1.9629420408395797,2.489886097866864,2.2580469650253314,1.9809852128262542
GRASIM.NS,2021-04-01,0,1,1,1,1,2,5,10.092955482801019,1325.9278564453125,0.7474405498581707,1.46484059428829,5.299723319856074,6.261268066537648,6.366432851552858,6.738279622695671,8.766524694667217,8.894226763558574,8.514867564457045,8.935545117331511,6.09600385785271,2.6893019067112953,4.706278336744767,4.597357337750199,4.394530989271682,9.651533847073255,10.436153949213223,10.101201987474562,11.099056039687891,11.717940075854482,12.195885553372202,12.887994883067092,12.653606206556544,13.100672769041108,13.65094234391535,14.048682078227728,14.818150582853884,14.49966907511934,15.407314061518656,16.014960285334883
GRASIM.NS,2021-03-01,0,1,1,0,1,1,5,4.768106601917124,1405.6607666015625,-1.6722718798927294,-2.7280788573476054,-0.4003500425047891,0.8042519204878642,2.784769277891005,3.0646608609353936,2.4977913922786916,1.5093042892191024,1.8529725953748153,2.5899046414673927,2.037199093752217,-2.455264892676819,-1.3498624814407911,-4.39326443467241,-4.1133728516280215,-9.877768481942997,-9.573865308004507,-9.117714540326517,-9.62535091684067,-8.865904743344586,-8.09550590546392,-7.791602731525432,-7.335451963847442,-7.843088340361594,-7.083642166865493,-6.313243328984844,-6.009340155046354,-5.553189387368365,-6.060825763882518,-5.301379590386417
GRASIM.NS,2021-02-01,0,1,1,0,1,1,5,5.825132858120121,1225.626708984375,0.0812622368937129,1.6009726369660608,3.2466449821290806,-2.4136547648713678,2.8809400165372985,5.221449804359098,7.11905599953149,9.74399855622333,8.845990581588222,9.244204425868702,11.040220375138915,12.559930775211262,12.108890003061651,12.482722188325608,12.515231067014303,-8.606474807323577,-8.349709994049922,-7.879794789387352,-7.941716542907816,-7.666413799987761,-7.251526253474529,-6.9947614402008735,-6.524846235538286,-6.586767989058767,-6.311465246138711,-5.896577699625481,-5.639812886351826,-5.169897681689237,-5.23181943520972,-4.956516692289664
GRASIM.NS,2021-01-01,0,1,0,5,1,0,5,4.677005209450257,1000.023681640625,6.548807315842374,5.732078610443063,6.314743034649814,5.144421628687016,12.116534349650411,18.52589184289337,18.61055780661444,18.376493525421882,18.1374488934222,20.59760791797655,21.309761463168474,22.649402589831247,23.05278659172378,23.715136628844483,22.305782797624175,-6.401297651357887,-6.484821505403855,-5.491270210215683,-5.214435295039883,-5.566013763625009,-4.707534233338119,-5.185131686731078,-4.162675971327008,-3.8277941079261946,-4.151295513262519,-3.560163026639186,-3.800921949716186,-2.8884250503169127,-2.7220434378874203,-2.9445231467608144
GRASIM.NS,2020-12-01,0,1,0,5,1,0,5,4.300133729257414,881.6942138671875,1.8978756137302797,1.3499747121595815,2.4231815218364967,2.7451394112481253,5.558063802889695,4.818119301842392,5.445095758053031,8.952774663812942,8.59692428420459,11.229095650616053,12.274058718462367,13.454584824609825,13.454584824609825,14.132400016115545,16.73632764069641,2.6363267773374153,2.877056793887863,4.072668321238345,4.750447388787583,5.435954970409422,5.536246853588506,5.519086925829697,6.937136540719922,7.587552103704709,8.434826200505793,8.487945755103853,8.563322151842193,10.389594531284857,11.070143874475615,12.02031043171482
GRASIM.NS,2020-11-01,0,1,0,5,1,0,5,2.1078338600876765,852.60986328125,-0.16355314134851343,-0.32126484341220235,-1.5070125905924194,2.5,2.3072396622273637,6.0514018022558265,6.950933341732789,6.314252252819783,8.820093692104608,9.544389211663407,8.15420540676748,7.505841439284825,6.2499964206867125,5.403037834773172,6.477798235541722,-8.354135115774644,-7.962323519831978,-7.435904519196936,-7.462939727467425,-7.582403644369849,-7.198638562848789,-6.427139001899854,-5.978038230832651,-5.744080882864098,-5.818836355833324,-5.807073675886366,-5.335602584668115,-4.674915025369045,-4.918149989882722,-4.760892082395926
GRASIM.NS,2020-10-01,0,1,0,5,1,0,5,2.0536470041226726,782.0902709960938,-0.6622564621317056,-0.7768753716217878,-1.0124813413573073,-1.9103437732245327,-0.8723898288458031,0.33748857771489055,0.7577631152494033,-0.2674545276186152,2.4452372202491275,1.1653013512732049,0.8851183262501963,0.5476297485353058,2.279673104716201,5.317109324681804,7.151043092948389,-2.1558836380275,-3.2865776817070063,-3.010437263698536,-2.8021904117834366,-1.6156461192956182,-0.1371310207980719,-1.2520709117833781,-1.3829209380626852,-0.9580997042043715,-0.018594876702654597,1.4484941995153582,0.9016985334564643,0.6707718984185175,1.4150228157799951,2.151030519574944
GRASIM.NS,2020-09-01,0,1,0,5,1,0,5,1.4096006291319023,726.21240234375,-1.467558628720963,-6.7754758173125085,-2.873402371976282,0.699497002251757,-1.0492370987902102,2.0710500288109257,3.4906100587447044,2.887127063242167,3.922647875353917,4.190098656409036,5.657665689717424,2.19448820432964,2.1396314622032255,2.791113056492947,4.731866766445929,-5.7450064856060985,-5.442961053907578,-4.434245278067109,-5.663963894860386,-3.998015051711184,-3.5048797748951888,-3.1672033610044656,-1.608192442608814,-2.753131038562774,-1.89912690162024,-1.725311640259561,-0.9588546974986447,0.1365144316632982,-1.2550349611597769,0.21976961929961186
GRASIM.NS,2020-08-01,0,1,0,5,1,0,5,2.0823162781200053,674.6673583984375,-0.8562795431414678,-0.5314757435259527,-1.4984869388216668,1.1367906818952844,3.5136944475856606,-0.36907836706999886,1.0629695804591202,0.16239737645595387,6.997860454596856,4.30353499943458,3.36606129141694,-0.03690150401447473,1.4394391043763428,5.307447698744769,6.436856270496438,-5.929918918802342,-5.81732590962591,-6.081525691446778,-6.652317652873671,-5.571334783373767,-5.041248499181955,-5.006896709092201,-5.183590631238138,-5.562216073094545,-4.783870815500106,-4.457741474103438,-4.431987007778973,-4.464170803695168,-5.057196264708223,-3.947348506965529
GRASIM.NS,2020-07-01,0,1,0,5,1,0,5,5.189849281544496,599.4165649414062,-0.5898883812496303,-3.1738116929089877,-5.151208537028549,-0.9222326275315933,2.409447419014319,0.19109361408050493,5.192763023044565,5.2675325870768095,3.7969456994568995,5.259223726359076,5.383856637125069,5.774352726003812,5.358930054971871,3.7304849961423874,4.046201338561534,2.470073600233611,3.72782881319697,3.39220114737673,4.012188849705575,4.37412450510978,4.725906560693617,6.413687100938603,6.2369750587200965,6.88795489004254,6.493543502045123,6.300993523137627,8.059241810342492,7.662599604569399,8.04229922399857,7.614983273265942
GRASIM.NS,2020-06-01,0,1,0,5,1,0,5,3.506135939335406,615.1539916992188,0.7691084241859775,-0.6395676895483269,-1.643458773333778,-0.23477273766820528,0.26716784325888615,0.34003450649256456,-0.5262294686716508,0.056674071403972126,1.7082291406526031,3.813147015339206,0.9796021960408914,-1.4734464810531296,-0.15381970045094184,-0.9957848659393296,-0.9472070904502106,-6.009866236614251,-4.687034851712629,-3.550986204252298,-3.650860578727102,-3.580481834110547,-4.731396598822215,-2.863502172692041,-1.13166635237412,-1.2044158321628198,-0.9411301026511381,-1.8264053527335362,0.45185794807789254,2.205464228833703,2.2100955772921598,2.3598346234107805
