Ticker,Date_Split,p,d,q,P,D,Q,m,mape,Last_Day_True_Price,T_D1,T_D2,T_D3,T_D4,T_D5,T_D6,T_D7,T_D8,T_D9,T_D10,T_D11,T_D12,T_D13,T_D14,T_D15,P_D1,P_D2,P_D3,P_D4,P_D5,P_D6,P_D7,P_D8,P_D9,P_D10,P_D11,P_D12,P_D13,P_D14,P_D15
EICHERMOT.NS,2023-06-01,0,1,0,5,1,0,5,7.32496026989617,3558.60009765625,-0.5451623096720601,-0.19530700617575739,-0.6421091729666234,-0.3863878947526575,0.6041701627041554,2.030292756063964,-4.40622841918641,-6.9929211158103035,-9.453159592333328,-10.50413192182835,-10.810436260198768,-8.586242916965158,-7.501550834226009,-8.471033188332678,-5.943348344740878,5.137986370385504,5.510545502839139,5.661798159853171,6.004166226854358,6.256046043640276,8.25535017189934,8.93938228399448,8.94760782887695,9.136246176518641,8.973333111040931,10.781733542302037,11.15668751851102,11.318255312488592,11.56850579071544,11.627632196107376
EICHERMOT.NS,2023-05-01,0,1,0,5,1,0,5,2.5242107709840034,3545.449951171875,1.5837241325551847,1.8460266559465004,2.9911590993710786,4.086932504476089,4.6820573491703685,3.748470527427629,3.567953341385853,4.811803861449565,4.342183736678896,3.604621432771413,4.5029586845981555,5.13192834979197,3.1575668170092843,1.0111579108428959,1.273467320260763,-7.249544754280284,-6.324965824158678,-5.7554087365273325,-5.627813548726328,-6.124864191089307,-6.290423004627205,-5.317634246116118,-4.44189788355213,-3.6999288672730093,-3.6848425627834067,-3.6663257295281686,-2.6616076592391855,-1.61811452794562,-1.065459853043016,-1.1433062581939446
EICHERMOT.NS,2023-04-01,0,1,0,5,1,0,5,9.281618842793659,3248.35009765625,0.467928354854425,1.6239013164886442,3.318601796194312,3.0784859080353444,2.7998814301911983,3.2862837068277297,4.4499453673973015,4.111311917513413,5.184167262797625,4.831682129494526,11.636676732373601,12.62640694547307,11.84754850757318,11.710557387832555,10.091270793872068,-9.886912498880012,-10.56164726785436,-11.009437705450523,-10.461610521326808,-10.714424420792284,-11.418916257291036,-12.482409747365827,-12.975790848603818,-12.496443897972862,-12.524779278690437,-13.50016889861479,-14.525155839867942,-14.80572026594221,-14.225649583116615,-14.462958329206966
EICHERMOT.NS,2023-03-01,0,1,0,5,1,0,5,2.7994032970258007,2927.699951171875,-0.618227749342283,-1.4396933786496322,-2.5719865452053763,0.20493903405635439,0.7224150984430353,2.6163916703823817,0.20664852713828605,1.1613211929860083,1.4601906176515251,4.320797968021472,6.853507867295638,9.74656223025971,10.291356827994726,11.471465766900694,12.361244407560163,6.3618733007116886,6.37538905614121,5.64010137711843,6.102186960460175,6.715157241916314,5.829716623499167,5.943950403296578,5.555267734095174,5.463095583893116,6.545035546129735,5.640375012661971,5.940311331222625,5.553308118165097,4.92684149850297,5.81846427513223
EICHERMOT.NS,2023-02-01,0,1,0,5,1,0,5,1.4105976203874397,3249.699951171875,-0.2384835559112241,-1.3570438556864963,-3.6511033057363846,-4.4250254173856645,-3.4126197498251605,-3.8218898063831164,-3.7664985747256865,-2.569467989495124,-1.3939763519333328,-3.1695233882394946,-4.111144275564503,-6.656000617845503,-7.163739801398432,-7.471460518703236,-6.592916368255453,1.321695732753901,1.232024054262574,0.6376473193011203,1.5704567540842522,1.5703571106666911,1.327018908777519,1.5655360084858565,1.4855886728021996,2.013473419990142,1.767868859417602,1.4451219496122267,1.3018222366290895,1.5249437017765444,2.187717229779083,2.1525293365926568
EICHERMOT.NS,2023-01-01,0,1,0,5,1,0,5,1.18024189212347,3150.5,1.6775146058165369,2.413904105003174,2.0107950374940486,0.6110141247421044,1.299792133689097,3.581974215402317,4.843678706752897,2.120299915192033,5.275351568699413,3.4978559330860177,3.942229841989367,2.459926995714966,2.7503539864704014,1.9631835472544041,3.242339385613395,3.2297425125609958,2.7585226686095825,3.077259249463707,3.188229769585823,2.1564249673116618,2.801575474676856,2.145862009598023,2.567684220103691,2.3896205424358468,1.2862620181039142,2.1034170611840457,1.2857472704196709,1.3588719704967482,1.027495654478262,0.015520518460509114
EICHERMOT.NS,2022-12-01,0,1,0,5,1,0,5,2.6953406313504003,3206.050048828125,-2.882055647202048,-1.3973596215224495,-0.13256187318577448,0.1715506594168846,2.3440027822154175,0.6768438059726098,0.7111569838549111,0.23081056848924775,0.2869559436615085,1.611013601070547,1.3895618642762275,1.7622931376461783,-1.2008546159181925,-2.1459443171597643,-3.2064393026459603,6.604334842871756,7.136310019228789,8.050505579691865,8.179872559298857,7.334378777691682,5.676969354230501,5.973594106863981,7.131781332312137,6.985594925637136,5.671221284805498,3.48876982977739,3.5461378858839376,4.228201977329206,4.250217621335493,3.1474480247373733
EICHERMOT.NS,2022-11-01,0,1,0,5,1,0,5,7.367578650842716,3380.89990234375,-0.10499585288044641,0.9819928501723622,1.7894643955019025,1.041148697957549,3.0642758037418094,1.6726330403607235,-1.4507913899934475,-1.0795942220796602,-2.4017259758440215,-3.5804019102601745,-1.7332620074022798,-0.6714174281273059,-1.787984055072708,-2.008338143837964,-0.3401461247648245,10.670252973644748,12.258488704337264,12.755975795821595,13.53134854876014,13.508119583849151,10.578747480573146,12.129599060233645,12.62688821003862,12.887790847478547,13.415411880779232,11.481583579218048,12.777756297966933,13.232256384799282,13.345036044174424,13.836962696255112
HEROMOTOCO.NS,2024-04-01,1,1,1,5,1,0,5,5.5415962585160665,4393.35009765625,2.388830953564075,2.2363344103265086,1.4647159053083267,3.4074158376568104,3.827373157296389,3.628208515155351,2.6494565594908233,1.8983213377017667,5.020082619984194,8.457095301503816,11.017783557602872,11.203288972891714,14.79736609206408,15.112606377202939,17.02573169388528,6.233647960341469,6.8309068645035405,6.548335694444848,5.26083506371622,5.033620027025062,6.033538921180555,6.399378462339714,6.097975798017369,5.973421158458144,6.320300438678856,6.671492600296179,7.134880703641536,7.0369110593205715,6.2053715188440055,6.995729008488954
HEROMOTOCO.NS,2024-03-01,1,1,1,5,1,0,5,3.92420800123419,4671.14990234375,-2.110831373807494,1.0950173600313176,0.2055189376695693,-2.362375431387501,-2.439435886527121,-3.172660054366715,-3.1309207166873203,-1.6280745914264494,-3.199420060492248,-3.773160863700104,-4.9313360194386355,-6.207244749002118,-7.455337706573396,-8.988152948069386,-9.793085569823495,-3.866328512591006,-4.86369384520196,-5.339172270092978,-5.58844445062377,-4.155829575069229,-4.591329145204885,-5.4682024647242855,-5.985509471535858,-5.82757015168257,-4.1182347049689225,-5.393565938632007,-6.1788462543541725,-6.583753976865804,-6.528387961548877,-5.019353641592413
HEROMOTOCO.NS,2024-02-01,1,1,1,5,1,0,5,3.2218806314969948,4495.14990234375,0.5361355723350699,0.021138234166664223,-1.4482297380629534,-2.671770692088163,-1.5271994001347156,0.26584642497170613,2.5928010300164015,2.1100541631947713,3.117802640367488,3.5093379181359423,3.9275729798620844,3.642815113120511,0.37707742079217976,4.007650606931277,2.005492682162752,1.1175100472976949,2.5465275372755647,2.7249506121282083,3.2616551677039927,3.8461593660356224,3.422732970491116,5.406192487825429,5.703227512841753,6.045853193247358,6.327787022208161,5.873865241097655,7.820625058572933,8.227296481636227,8.676244841017136,9.058206335111715
HEROMOTOCO.NS,2024-01-01,2,1,1,5,1,0,5,2.3883993027153427,4444.2001953125,-0.2373946380695873,-0.04613412714648942,3.3594302264999967,3.2435510555035627,3.9905855177734497,3.206426212534288,6.145078920230699,6.805492411216251,7.633544509489523,7.8563045542370995,8.183693151691514,10.455197379133311,5.474546464943667,6.763862926158369,8.322073559267135,-6.824048292421388,-6.514477577575417,-5.351254077559462,-4.614350761930698,-4.500531360455651,-3.7086695415533346,-3.547125963734331,-2.461270812215611,-2.146070705914647,-2.337603131763746,-1.7314973045472823,-1.6925118339839382,-0.3976540482277728,-0.032440762119355336,0.2517366834948698
HEROMOTOCO.NS,2023-12-01,4,1,0,5,1,0,5,3.064382753958757,3935.699951171875,3.347562101647783,3.2675279937932933,6.0357764000122325,5.179506975752246,4.645929714768538,3.874787252381685,1.3758708020475878,0.2858449612412718,1.3873033598507056,1.8751441863892764,4.492213609309365,5.14139431425341,10.328537469417288,11.369005684456319,11.095864943714659,-4.805941496712273,-4.272160656343697,-3.702318455765318,-3.2840734217276846,-2.05698681628275,-2.1413911704696984,-1.6618422993483115,-0.21442854683559262,0.3933965667589502,1.314284835143753,1.5746717254704206,1.7528882988026118,2.9308070243865094,3.8562892526094275,5.328191708182016
HEROMOTOCO.NS,2023-11-01,2,1,0,5,1,0,5,3.4181538385438435,3568.0,-0.543719236091648,1.5134529147982063,5.014010715912276,7.036156077021441,5.381165919282512,6.42096686256306,6.691423766816143,5.410595538904849,5.7357035410243835,4.14097533632287,3.829873944611827,5.021017442369675,8.276346659981082,8.846690088109584,9.208241278815162,-12.40449326996782,-11.927318088486984,-12.49700927554055,-12.411385130056093,-12.65662227193236,-12.296461722750115,-11.58635229152251,-11.83610114362486,-12.346128437560381,-12.28177951174898,-11.53560039455643,-10.829619745387713,-11.149243283279645,-11.365070432479873,-11.313416963128887
HEROMOTOCO.NS,2023-10-01,1,1,1,4,1,0,5,2.0983382873152894,3149.85009765625,-0.2857278829458185,-1.2032365131463194,-1.1952996275089356,-1.254027930706648,-1.9524738667964263,-1.8223135928622596,-3.1033222842170844,-1.9191451478113186,0.5412893997776742,-0.6222549343168458,-0.5635188802542532,0.763522197624422,-1.4175324253556834,-0.9857627463360499,0.888931191386991,-2.0839501907771725,-1.0560719309357582,-1.3454763284309592,-2.412513648600601,-1.9837754910520324,-1.4630561151752641,-0.16153415134154236,-1.0094927951473465,-1.9396896281406937,-0.8746031554625957,-0.12044898920345849,1.3178490444719886,0.3805463428256519,-0.7926762934932744,0.14902694898015761
HEROMOTOCO.NS,2023-09-01,1,1,1,5,1,0,5,3.800380441493647,2974.699951171875,2.005249183564749,1.0639777794028102,-0.1579974871086903,2.7750714419316354,1.3749335111348793,0.4824048775271206,1.4102246230026976,2.1279473515703025,-0.658885058572166,0.07059863820627262,4.240768768449352,3.817193353682353,4.160083438037137,6.2628181627102455,6.664537709825153,-1.3311626913615868,-0.5759926481823416,-0.9224552025529082,-2.0615546355175445,-3.0614467701379287,-3.090995925676704,-2.219934918276855,-2.0726255455359777,-2.834378060984446,-3.657373539960588,-3.760600363855224,-2.871124723424526,-3.168945532064435,-3.814657191480212,-4.711297191361043
HEROMOTOCO.NS,2023-08-01,1,1,1,5,1,0,5,6.287484553654685,2951.75,-0.8130769882273228,-1.3839280987973237,-0.6775641568561023,1.2331634570593715,0.0033911292030151608,-1.2128414949817905,-0.8249376693910392,-0.3015127413822309,-0.5555993002032692,-0.4658253578385703,0.30998229334293215,1.9310578470398916,3.4759074330905393,2.3138832498729567,1.4449022560769036,5.124591968184132,5.347384543391288,6.243795205824381,5.954420959704534,6.800635656619565,7.467568720624683,7.377363706589038,8.314447381898106,8.170628019717006,7.935224039060652,8.040613767707208,7.944766191924297,8.956650913694247,8.936639006607022,8.611646441178584
HEROMOTOCO.NS,2023-07-01,2,1,0,5,1,0,5,4.335018556542445,3102.050048828125,1.03157587712322,1.2330555406238488,1.4071308217686498,1.1250592928677694,2.2710771929192175,3.276862099054486,0.0016134113678761299,-3.5009137811066697,-4.824233785038671,-5.072455156411575,-4.771038431694892,-1.1331263497071502,-1.3652293480000033,-2.132465480670269,-3.3477892368461917,-5.614930122925276,-5.732439278535032,-5.218145443982635,-4.852247783544008,-4.759274215539541,-4.961610804575152,-4.575237800501293,-4.053551608936975,-3.8398361646659733,-3.8823316613237027,-4.40140391874108,-4.222160290171454,-3.734175022928541,-3.5690353612064554,-3.70368296241231
HEROMOTOCO.NS,2023-06-01,1,1,1,4,1,0,5,3.2322165624792025,2825.050048828125,-1.7220985697069628,0.9274154694265735,0.6743260649851941,0.13096940259199294,3.010567861033297,2.608801610521799,7.247659208194683,11.79270797280019,12.284739839284859,11.438731943095934,10.571490670320502,9.824606432840264,8.983913362292652,8.780377145212704,11.017503924545032,-0.30140842943297846,0.8020723770780286,0.5709348977037734,0.9443458710922824,1.2359173041078455,1.6981749319517694,2.939737570517978,3.126957246581464,3.4934833836502865,3.899353847125025,4.125511934299675,5.23859503837673,5.338755815568293,5.894689524712192,6.317991902259509
HEROMOTOCO.NS,2023-05-01,2,1,0,4,1,0,5,1.489880159560031,2692.14990234375,0.679755938263067,1.7291031523764389,1.5099510784665267,1.9686868087790692,3.148041642340115,3.2316179691279063,2.516576062165697,4.020949944345929,7.447579342645347,6.628538595014476,7.898896948466525,9.875010950348805,10.127598996140943,7.694599260763037,8.849804380973834,-4.949719663410175,-4.503136830919655,-3.8892921380027765,-3.402008534079411,-3.361069165909652,-3.495918161780742,-2.826053739882275,-2.187081734559718,-1.271639749840509,-1.1019362324058641,-0.6938763570379818,-0.5115149497923697,-0.12457080770602101,0.18621966120884853,0.3886264503875306
HEROMOTOCO.NS,2023-04-01,2,1,0,4,1,0,5,7.06264513752624,2505.14990234375,0.1397121983289501,2.1336126537774627,-0.36923938129793954,-0.09979442737782152,0.3732350566128719,1.6805420552623338,2.8421530881599955,3.4489012575072406,3.2293535172760333,3.2053989564855363,4.0217154233262065,7.454643725123267,7.219132774731428,8.694092462265719,9.181087318759579,-6.391583226870747,-7.238788716931242,-7.8294275328811755,-7.708924969454671,-7.741186007420402,-7.977017929907084,-8.77611784679975,-9.179704007643519,-8.661111602143706,-8.676785996028597,-9.302765372879247,-10.27934984150859,-10.947669692773712,-10.333534855816511,-9.99013701363818
HEROMOTOCO.NS,2023-03-01,2,1,0,4,1,0,5,3.7154543812157734,2362.5,-2.080419146825397,-2.2814773478835977,-4.783068783068782,-2.4698454034391535,-0.6412657076719577,2.9037078373015874,2.9502624834656084,2.706876240079365,4.154493220899471,4.543919477513227,4.859261326058201,3.5788380456349205,4.378833912037037,3.2677228009259265,3.5322730654761907,1.8889285353096574,1.2509739503547228,0.8319504280093521,0.657127098755058,0.06178893953908719,-1.4133521521606391,-1.578806141092447,-1.9749045058462276,-2.8167491456603337,-3.0161439591351797,-4.108822489714141,-4.342624689541337,-5.194050266930049,-5.738842974300053,-5.720341171096219
HEROMOTOCO.NS,2023-02-01,0,1,2,4,1,0,5,5.861931603094428,2499.449951171875,-0.15803281718135836,-0.5521234310634947,-2.476540981135791,-3.2147014377284377,-2.734595805112199,-1.4443119174560575,-1.5163297159033136,-0.7901738536808929,-0.8561844710559853,-2.2264859641481665,-2.3665167736612363,-4.496985518395795,-5.041109142470507,-4.801056326162387,-5.141131149265556,8.608601831437845,9.221524575495932,9.034190332314667,9.836502142001269,9.318150290976007,9.118608805254686,9.23947299926214,8.882662292240806,10.107206033488136,9.511255442432166,9.402389570538789,9.087132258008115,8.703082888716857,10.099541445246448,9.605158244441217
HEROMOTOCO.NS,2023-01-01,2,1,0,4,1,0,5,1.1845075017004132,2746.449951171875,1.0249648449761006,0.9266490059655312,1.4036319435450184,-0.37503136817512733,-1.6075261930373719,0.6117005271097925,-0.6990825069898916,-3.11310970598675,-3.3570592150253624,-1.8733256417041921,-3.4171332150283846,-4.798924108261562,-6.817892309310163,-5.94039233353355,-6.732323749968776,1.169133553922402,0.9708507307905845,0.5164135268286044,0.7136583673372905,-0.7045253994557609,0.5252872176484485,0.2513074537117067,-0.353675039715808,-0.14145928087765414,-1.3555555006828728,0.15132217574983917,0.03729264981476037,-0.4061155586258922,-0.25835481081291195,-1.7670411763169298
HEROMOTOCO.NS,2022-12-01,0,1,0,4,1,0,5,6.393883659710905,2727.699951171875,-3.3306395550065564,-1.517758664253514,-0.9293490475275402,-1.1401493592527974,-0.20163508078068076,0.408774670380614,-0.4326006906681749,-0.2676265336657997,-0.6745574173524852,1.4462716529699868,0.5444182982761758,0.9036971413877395,-0.5737398769621449,-1.244636572189306,-1.2263061103001534,5.238821847101429,5.196419481619784,6.28368056326342,6.515589724514596,7.107481314486364,6.852437388544199,6.885937925805067,8.08539488919075,8.44195215199362,9.283252505182803,8.939943115890864,9.158382282836467,10.25800268959738,10.337118909501243,10.886220008537595
HEROMOTOCO.NS,2022-11-01,0,1,2,4,1,0,5,1.373878027894707,2658.85009765625,0.5359459720035076,1.8541776661631766,4.688113198018484,6.371171601327745,7.260650190759963,8.00909954869544,6.077809864424989,6.348601782262767,5.263551762291507,3.7873496990537756,3.736572197251771,3.4845854012386774,4.23490792560591,3.7835850018134822,3.328506562969152,-0.2663124870215812,-0.042013837393561605,0.1974670225584332,-0.31649653025967817,-0.5257591403455047,-0.9659988918616488,-0.10380391116742399,0.5522711628917347,0.4302260691001986,0.18235940536448625,-0.12139728765321539,0.06054181431693075,0.68246157924584,0.7069340322056896,0.8539601954866475
GRASIM.NS,2024-04-01,0,1,0,5,1,0,5,2.639806015238718,2337.75,1.2704502693562185,0.20104592757459097,2.0896202612020103,3.161155056945781,4.260511075018714,6.142662716554379,4.942788956395038,3.5611164581328203,1.6939406547428082,0.6822778813763234,1.6853770652871352,2.0297273520211743,1.467224845604748,1.366696660116565,1.4907538298042988,-1.6917215883507968,-0.6708486374458673,-1.2307833867085896,-0.5690059776702099,-0.14338990696178563,-0.024816778949214163,0.749071597242876,-0.45416058068617776,-0.29804178315778285,0.46538671160198786,0.6018944581670188,1.4952429493260198,0.20648585363942618,0.43741181256472633,1.4330757822778122
GRASIM.NS,2024-03-01,0,1,0,5,1,0,5,3.4272597737501305,2240.050048828125,-1.4597866324005517,2.109327870808899,2.3436976342321105,2.957523205102425,2.9195732648011035,1.6874644764254252,-0.1116046492491481,1.8191557827611144,2.734313906604129,2.959757477865714,0.6249860357952295,-0.11830746753901396,0.12945703357240052,-0.6249860357952295,1.477639016723804,0.26517892929925097,-0.01678062203268175,0.540312386033027,-0.08563032401276256,1.9027669331138475,1.9062988831871273,1.1824505894135486,2.0040951939680034,1.3670740114440778,2.975780826984234,3.10883101160889,2.6694853318942764,3.1810351715841576,2.7634628823392253,4.5691869449868125
GRASIM.NS,2024-02-01,0,1,0,5,1,0,5,2.1516720193855905,2201.199951171875,-0.3089246310633793,-0.6496478804895457,0.16355159622520343,-0.6905302339200421,-0.4452139308338458,2.4395762476410296,1.4969085908953024,1.3765241459320339,1.6036729788828112,1.2220673760261487,1.61730412711018,-0.7813897671003531,-2.366884184596137,-0.21351768472340915,-0.18625538826867227,-3.395275081694435,-3.430890147972865,-2.661253311123575,-2.998654954119469,-3.1356955499735326,-3.1758302190092533,-2.891621783461442,-2.05473357761537,-2.396400313018767,-2.4610067734358756,-3.153610878140584,-2.9767911542351393,-2.0135854440908205,-2.2060664602690587,-2.31416565348635
GRASIM.NS,2024-01-01,0,1,0,5,1,0,5,5.230126339648299,2049.60009765625,1.0587407366290251,1.3124463828095279,2.6785665362979296,3.7348653903283817,6.118261922759799,3.8544104330565627,4.383774845559859,1.9589139554424322,0.8001513252513769,3.0200965746700303,0.37568065988482413,5.8011268871285635,4.769223035838975,0.7098850504612061,1.4734557832237185,4.205141450152831,5.151085801715425,5.094765997689145,5.682464710726533,5.492161012312226,6.063040962784587,6.770317494900907,6.41372413576372,7.182919107543781,7.086407362875239,7.477937980916109,8.330014072953396,7.548273661508695,8.289484705196678,7.762847968044833
GRASIM.NS,2023-12-01,0,1,0,5,1,0,5,1.6689062094028022,2038.0960693359375,1.1411359179275762,3.8412662419083565,4.581667448586594,4.329979672477671,3.963450588979463,2.7001243345520023,1.270651325822949,1.1729038481660639,1.627405661555468,1.0507314799525134,0.872354312086254,1.4942367021055178,2.2375727288849725,3.60404892572707,3.0864065541600385,-1.3380631747403835,-0.9072744911166379,-0.37709563729983436,-0.3375808037477592,-0.4463415572879611,-0.07341790698177615,0.2635733815987093,0.6375429697931315,0.8982366061233267,0.7980476338993823,1.3458735246957227,1.7516967243470232,2.134616170761365,2.3069079447193057,2.171222506708473
GRASIM.NS,2023-11-01,0,1,0,5,1,0,5,4.142382932191999,1949.1497802734375,-0.38326130652794266,0.9709198753588163,2.368539467985935,2.4809620330378674,3.022639515989888,4.908271115554878,5.899638858714627,5.153557850713029,6.379991526503788,5.782099629652477,6.497518230072645,6.32888751386807,6.492407828809073,7.5118827789184675,8.728095652182082,-4.658060774611438,-4.740081557716692,-4.9828682182773925,-5.027945323291546,-4.955932795215778,-4.515270739604824,-4.1863608969749215,-4.620106864989665,-5.063217649964737,-5.107814441147745,-5.035631794701987,-4.437563724594387,-4.9395060101757915,-5.767646643012135,-6.161784782352009
GRASIM.NS,2023-10-01,0,1,0,5,1,0,5,3.5260574596608287,1895.2142333984375,-1.3296559648760644,-2.795950815411583,-2.4569686379169364,-1.2587021624614063,-0.8435167863131816,-1.7973997131832948,-0.2627789788410686,-0.3442380147105473,0.838260949097281,0.9880458687734673,1.6344752004673575,1.694917328450214,2.1153585418143392,1.3716962216262887,2.165288995365395,2.8513517759172644,3.6536494664400334,3.7930617389878867,3.6941159822349494,3.911739797308785,4.784752199174721,5.425910672653508,5.52365725012543,5.945770368412108,6.198148144886088,7.416292051618578,7.746342615821011,7.479613042224317,7.389599947446733,7.780513721502297
